lineId	chId	mId	chName	dialogue
L364965	u1979	m128	SIDNEY	To wire your car so it would explode when you turned the ignition. The Ministers say you are spreading untruths about the Messenger. The Ministers say you are a great hypocrite, Judas, Benedict Arnold. The Ministers say your tongue should be cut out and delivered to the Messenger's doorstep.
L364964	u1971	m128	MALCOLM	What mission?
L364963	u1979	m128	SIDNEY	All day since you and Betty left. Brother Minister, I have to level with you. They gave me a mission. But I couldn't do it. I love y'all.
L364962	u1971	m128	MALCOLM	How long has this been going on?
L364961	u1979	m128	SIDNEY	Another one?
L364892	u1979	m128	SIDNEY	Please make way, please --
L364891	u1971	m128	MALCOLM	Thank you, Brother; Sister, how are you?
L364634	u1979	m128	SIDNEY	Brother Malcolm, I want you to meet Brother Earl. He just joined the Nation.
L364633	u1971	m128	MALCOLM	Make it 1000. We got a lot of fishing to do.
L364632	u1979	m128	SIDNEY	500.
L364631	u1971	m128	MALCOLM	How many you turning out?
L364335	u1971	m128	MALCOLM	Baby, I got to let this old man win. Keep the faith, and tell Billie I'll see her later.
L364334	u1981	m128	SOPHIA	You had the number.
L364276	u1971	m128	MALCOLM	Well, bitch you move too slow.
L364275	u1981	m128	SOPHIA	Baby, I was gonna give it to you.
L364126	u1981	m128	SOPHIA	Lemme feed you, sweetie, while they hot.
L364125	u1971	m128	MALCOLM	You will, baby -- if the time come.
L364124	u1981	m128	SOPHIA	Me?
L364123	u1971	m128	MALCOLM	"Yeah, girl; that's your story. When you gonna holler ""rape,"" sister?"
L364118	u1971	m128	MALCOLM	What's your story, baby?
L364117	u1981	m128	SOPHIA	You evil this morning.
L364115	u1971	m128	MALCOLM	You better believe it.
L364114	u1981	m128	SOPHIA	You the man.
L364113	u1971	m128	MALCOLM	You hear me, girl?
L364112	u1981	m128	SOPHIA	Sweetie, they're almost ready.
L364111	u1971	m128	MALCOLM	C'mere.
L364110	u1981	m128	SOPHIA	You like 'em scrambled soft or hard, sweetie?
L364092	u1971	m128	MALCOLM	Shhhh! I don't like women that talk.
L364091	u1981	m128	SOPHIA	That's alright. Baby, take your time. Sophia's not going anywhere. I told you to walk, don't run.
L364090	u1981	m128	SOPHIA	...That isn't a whore?
L364089	u1971	m128	MALCOLM	Sheeet, you ain't. I had aplenty.
L364659	u1978	m128	SHORTY	Well, Sammy's dead. Yeah, fell over in the bed with a chick twenty years younger than him. Had twenty-five grand in his pocket.
L364658	u1971	m128	MALCOLM	How's the rest of the gang? You seen anyone?
L364657	u1978	m128	SHORTY	You is something, Homeboy. My trouble is -- I ain't had enough stuff yet, I ain't et all the ribs I want and I sure ain't had enough white tail yet.
L364656	u1971	m128	MALCOLM	I've been clean for twelve years, Shorty.
L364655	u1978	m128	SHORTY	Baby, I love you. Take it easy, greasy. How about a snort?
L364654	u1971	m128	MALCOLM	The Honorable Elijah Muhammad says you should pay it all your mind. If you got a mind.
L364653	u1978	m128	SHORTY	Come on, baby. I don't pay that shit no mind.
L364652	u1971	m128	MALCOLM	It isn't a hype, Shorty. And I meant what I said: join us.
L364651	u1978	m128	SHORTY	I got to hand it to you, Homey. That's the best preacher hype I ever did hear.
L364405	u1978	m128	SHORTY	Jesus Christ, Homey, you are nuts.
L364404	u1971	m128	MALCOLM	Palmed it right in the goddam chamber.
L364403	u1971	m128	MALCOLM	Yeah.
L364402	u1978	m128	SHORTY	What did you do, Homey, palm it?
L364400	u1978	m128	SHORTY	You the man!
L364399	u1971	m128	MALCOLM	Don't never try to cross someone who ain't afraid to die.
L364379	u1978	m128	SHORTY	Tell him about Baldy.
L364378	u1971	m128	MALCOLM	That ain't bad.
L364367	u1971	m128	MALCOLM	Jesus ain't got nothin' to do with this.
L364366	u1978	m128	SHORTY	Jesus, Red, she's just a kid.
L364365	u1971	m128	MALCOLM	Man, the name musicians ain't got shit. How you gonna have something? I need a stake, a bundle, a grand. My woman can't afford it; my homey ain't got it. How about you baby? What you got?
L364364	u1978	m128	SHORTY	I ain't doing bad.
L364363	u1971	m128	MALCOLM	Yeah and get a slave, too, huh, baby?
L364102	u1978	m128	SHORTY	I'm not too short to be Cagney.
L364101	u1971	m128	MALCOLM	You're too small to be Bogart.
L364100	u1978	m128	SHORTY	I'm tired of always playing the cops. I wanna be Bogart sometimes.
L364099	u1971	m128	MALCOLM	The hell you are.
L364098	u1978	m128	SHORTY	I forgot to tell you I'm wearing a bulletproof vest.
L364097	u1971	m128	MALCOLM	Naw, you missed me, copper. Try this on for size.
L364096	u1978	m128	SHORTY	Bang, bang. You're dead.
L364095	u1978	m128	SHORTY	Eat lead, coppers.
L364094	u1971	m128	MALCOLM	Don't you know, you can't hump the Bogart.
L364073	u1971	m128	MALCOLM	Make it too easy and it ain't no fun.
L364072	u1978	m128	SHORTY	Except she live on the hill and got a grandma.
L364071	u1971	m128	MALCOLM	Fine as May wine.
L364070	u1978	m128	SHORTY	That's a fine chick.
L364067	u1971	m128	MALCOLM	Shorty, this is Laura.
L364066	u1978	m128	SHORTY	Hey, man, gimme some skin.
L364049	u1971	m128	MALCOLM	Well, all reet, then.
L364048	u1978	m128	SHORTY	Well, all right, then.
L364398	u1976	m128	RUDY	Jesus Christ, no. Okay, okay. You got it, you got it! You're the boss.
L364397	u1971	m128	MALCOLM	Your turn, Rudy. You want me to flip for you?
L364390	u1971	m128	MALCOLM	Okay, baby. Let's flip for it. Flip this.
L364389	u1976	m128	RUDY	I'm the man.
L364388	u1971	m128	MALCOLM	Head nigger in charge?
L364387	u1976	m128	RUDY	That's right.
L364386	u1971	m128	MALCOLM	You want to be the head man?
L364385	u1976	m128	RUDY	Might be, shit. Man, I know this town. I got my own fences. Who the hell are you? Who put you in charge?
L364384	u1971	m128	MALCOLM	Might be all right.
L364383	u1976	m128	RUDY	So? The man got silver, china, rugs --
L364382	u1971	m128	MALCOLM	So what about him?
L364381	u1976	m128	RUDY	Then I put him to bed and pour talcum powder on him like a baby. He gets his jollies off.
L364375	u1971	m128	MALCOLM	What can you do?
L364374	u1976	m128	RUDY	I'm half wop, half nigger and ain't afraid of no one.
L364768	u1971	m128	MALCOLM	Don't you call me boy, you pig. Letting a man bleed like that.
L364767	u1975	m128	PLAINCLOTHES	Watch your tongue, boy.
L364766	u1971	m128	MALCOLM	Only a pig could do a thing like that.
L364761	u1975	m128	PLAINCLOTHES	Eddie, let's see that blotter.
L364760	u1971	m128	MALCOLM	Brothers of Brother Johnson.
L364759	u1975	m128	PLAINCLOTHES	Who the hell are they?
L364757	u1975	m128	PLAINCLOTHES	You heard the Sergeant. Outside.
L364756	u1971	m128	MALCOLM	I'm Minister Malcolm X. Two witnesses saw him brought in. He was not brought out.
L364942	u1971	m128	MALCOLM	Allah will provide.
L364941	u1980	m128	SISTER LUCILLE	Yes, I am, Brother Minister. All I want is support for my children. He should provide for his children. That's all I want.
L364940	u1971	m128	MALCOLM	Are you sure?
L364939	u1980	m128	SISTER LUCILLE	Yes sir.
L364938	u1971	m128	MALCOLM	He told you that?
L364937	u1980	m128	SISTER LUCILLE	Brother Minister he often talked about you. He loves you, loves you like his own son. Says you are the best, his greatest Minister but that someday you would leave him and turn against him.
L364161	u1972	m128	MALCOLM'S VOICE	I wasn't there. Like I was some kind of pedigreed dog or a horse. Like I was invisible.
L364160	u1974	m128	MRS. SWERLIN	Good grades. Fine athlete. President of his class.
L364159	u1972	m128	MALCOLM'S VOICE	They talked about me like
L364158	u1974	m128	MRS. SWERLIN	He's bright.
L364157	u1972	m128	MALCOLM'S VOICE	I didn't know then that I was a nigger.
L364156	u1972	m128	MALCOLM'S VOICE	I was special. The only colored kid in class. I became a sort of mascot. Like a pink poodle.
L364155	u1974	m128	MRS. SWERLIN	This is Malcolm, our new guest. We'll treat him like a brother.
L364154	u1974	m128	MRS. SWERLIN	This is your room, Malcolm. I know you'll keep it clean.
L364153	u1972	m128	MALCOLM'S VOICE	We were parceled out, all five of us. I went to this reform school and lived at this woman's house. She was in charge.
L457288	u2542	m164	ROYER-COLLARD	We've still a few lone incurables. Prone to violence, to perversion.
L457287	u2529	m164	ABBE DU MAUPAS	My years tending the lepers at St. Emilion steeled me for life's grisliest offerings, Doctor.
L457286	u2542	m164	ROYER-COLLARD	Of course, everything's not as harmonious as it seems. I hope you've a strong constitution.
L457280	u2542	m164	ROYER-COLLARD	Ever since his unfortunate death, there's been a surge of interest in his work. I'll use the profits to restore Charenton to her former glory.
L457279	u2529	m164	ABBE DU MAUPAS	I don't believe it. The Marquis de Sade? You're actually publishing his novels?
L457278	u2542	m164	ROYER-COLLARD	They've the satisfaction only a hard day's labor can provide.
L457277	u2529	m164	ABBE DU MAUPAS	It's remarkable, Doctor. The patients are so subdued; so docile.
L457276	u2542	m164	ROYER-COLLARD	-- and the listless ones do the binding.
L457271	u2542	m164	ROYER-COLLARD	I'm afraid that our endowment has shrivelled to a mere pittance; we're the laughing stock of all France. But -- on a happier note --
L457270	u2529	m164	ABBE DU MAUPAS	I'm pleased to have the new post, sir.
L457269	u2542	m164	ROYER-COLLARD	Welcome to Charenton, Abbe du Maupas.
L456504	u2530	m164	CHARLOTTE	I think she's sweet on him, that's what I think.
L456503	u2538	m164	MADELEINE	If you're going to slander him, then you don't deserve to hear his stories --
L456497	u2530	m164	CHARLOTTE	Then what's he doing here?
L456496	u2538	m164	MADELEINE	He's a writer, not a madman.
L456495	u2530	m164	CHARLOTTE	I hear he's got a whetstone and chisel, and he uses them to sharpen his teeth.
L456494	u2538	m164	MADELEINE	Once or twice.
L456493	u2530	m164	CHARLOTTE	You've been to his quarters, haven't you?
L456490	u2538	m164	MADELEINE	No one's forcing you to listen.
L456489	u2530	m164	CHARLOTTE	We oughtn't be reading his nasty stories --
L456488	u2538	m164	MADELEINE	And so the Professor lifted Colombe's skirt high, above her waist. 'Let me be your Tutor,' said he, 'in the ways of love.' With that, he slid her pantalettes down, down, down over her knees, and there -- nestled between her legs -- as pink as a tulip, as slick as an eel --
L457175	u2531	m164	CLEANTE	...a poker... he took a poker from the fire...
L457174	u2544	m164	THE MARQUIS	To seal the wound, he took a poker from the fire --
L457170	u2531	m164	CLEANTE	With that, Fanchon expelled a scream so extravagantly pitched, that the surgeon was obliged to tear out her tongue --
L457169	u2544	m164	THE MARQUIS	With that, Fanchon expelled a scream so extravagantly pitched, that the surgeon was obliged to tear out her tongue --
L457154	u2531	m164	CLEANTE	One day, Fanchon was visited by a surgeon. He ran his fingers across her naked skin, pulling apart folds of flesh, inspecting follicles...
L457153	u2544	m164	THE MARQUIS	One day, Fanchon's first client was a surgeon. He ran his fingers across her naked skin, pulling apart folds of flesh, inspecting each and every follicle...
L457138	u2544	m164	THE MARQUIS	Now give the signal.
L457137	u2531	m164	CLEANTE	At your service, Count.
L457136	u2544	m164	THE MARQUIS	Yes, well, I awoke to discover I'd turned into a cat. If you don't do as I say, I'll sink my little fangs into your drumsticks, and suck the marrow straight out of your bones.
L457135	u2531	m164	CLEANTE	I'm no longer a man! I awoke to discover I'd turned into a sparrow!
L457134	u2544	m164	THE MARQUIS	For fuck's sake, who else would it be? The witching hour's arrived; you've alerted the others, yes?
L457133	u2531	m164	CLEANTE	Marquis? Is that you?
L457131	u2538	m164	MADELEINE	Don't come any closer, Abbe. God's watching.
L457130	u2532	m164	COULMIER	If you'd grant me a final favor, I'd like the chance to explain myself --
L457099	u2538	m164	MADELEINE	You'll hate me now, won't you?
L457098	u2532	m164	COULMIER	Don't come back, not tonight, not again --
L457097	u2538	m164	MADELEINE	What? What've I done?
L457096	u2532	m164	COULMIER	Go back to your room. Quickly.
L457094	u2532	m164	COULMIER	They incite us to act. In ways we should not... cannot... a lesson the Marquis would do well to learn.
L457093	u2538	m164	MADELEINE	Why not?
L457092	u2532	m164	COULMIER	Madeleine, I... there are certain things... feelings... we must not voice.
L457091	u2538	m164	MADELEINE	Mother's not half so blind as you.
L457090	u2532	m164	COULMIER	By whom? The Marquis?
L457089	u2538	m164	MADELEINE	It's a sin against God for me to refuse your kindness. But my heart's held fast here...
L457088	u2532	m164	COULMIER	Turn you out?
L457087	u2538	m164	MADELEINE	Don't turn us out, Abbe.
L457069	u2538	m164	MADELEINE	I've you to look after me, haven't I?
L457068	u2532	m164	COULMIER	Charenton has changed; it's not safe for you here.
L457067	u2532	m164	COULMIER	Is that a promise you can truly keep?
L457066	u2538	m164	MADELEINE	I haven't been to see the Marquis for ages. And I won't -- ever again -- I swear it. I won't speak to him, I won't even utter his name --
L457065	u2532	m164	COULMIER	The Doctor's a respected man, a friend of the court --
L457064	u2538	m164	MADELEINE	He's not the man who's cast a shadow here.
L457063	u2532	m164	COULMIER	In part, yes.
L457015	u2538	m164	MADELEINE	If I wasn't such a bad woman on the page, Abbe, I'll hazard I couldn't be such a good woman in life.
L457014	u2532	m164	COULMIER	Why not act the role of heroines instead? Queen Esther from the Bible, or St. Joan?
L457013	u2538	m164	MADELEINE	I put myself in his stories. I play the parts. Each strumpet, each murderess.
L457012	u2532	m164	COULMIER	But why heap such ghastly fantasies atop an already ghastly existence?
L457011	u2538	m164	MADELEINE	Ow!
L457010	u2538	m164	MADELEINE	It's a hard day's wages, slaving away for madmen. What I've seen in life, it takes a lot to hold my interest.
L457009	u2532	m164	COULMIER	But why must you indulge in his pornography?
