lineId	chId	mId	chName	dialogue
L562943	u3074	m201	LOW	Agent Kulok, that boy, as we speak, is in Hawkins' truck, probably still alive, in a dark refrigerated compartment, shivering in just a T- shirt: put yourself in his mind, freezing, terrified, wanting his mother. Put yourself in his mother's place, desperate, imagining the worst is happening as she pleads, back there at the rest stop, for someone, anyone, to listen to her. This is not hypothetical, this is real. It is happening now and you can do something about it.
L562942	u3072	m201	KOESSLER	Listen to this guy? Can you believe this? He'll never change. Born a liar, first word out of his mouth was a lie. Make up a story, always a story, any goddamn story, to save his ass.
L562941	u3074	m201	LOW	When I was at the rest stop, there was a young boy, maybe ten, and his mother. Darryl Hawkins, Zero, abducted the boy in the men's room. I tried to stop him. He cold-cocked me --
L562937	u3074	m201	LOW	Suspect Zero, now there's an idea that doesn't look good on paper --
L562936	u3072	m201	KOESSLER	You are so fucked up.
L562935	u3074	m201	LOW	How did a girl like me end up in a place like this?  The Deputy Director here, he believes in Tough Love. A cop's cop. Shape up or ship out, righto? Agent Kulok, when you get a chance you might want to check the victims of the recent serials. You'll find that some of them have been credited to other killers, some years ago. That's a Dave Koessler trick, find a pliant sociopath, preferably a dead one, attribute to him unsolved cases, clean up the backlog-looks great in the yearly report.
L562934	u3072	m201	KOESSLER	You're a disgrace to law enforcement, to the Bureau -- and to me.
L562933	u3074	m201	LOW	You better hope the Director doesn't stop abruptly one day, David, you might break your nose.
L562932	u3072	m201	KOESSLER	Don't you touch him.
L562926	u3072	m201	KOESSLER	Thank you, Rangers.  Put this man in the unmarked.
L562925	u3074	m201	LOW	Miss me, Dave?
L562907	u3075	m201	MACKELWAY	I'm going to Amarillo.
L562906	u3073	m201	KULOK	What happened?
L562872	u3075	m201	MACKELWAY	Get the routes of all refrigerated trucks over the last ten years. We've got three disappearance cities and dates, three parallel discovery cities. Get into the mainframe, let it crunch this information.
L562871	u3073	m201	KULOK	How are we going to find him?
L562870	u3075	m201	MACKELWAY	Zero abducts victims all over the country, kills them, keeps them refrigerated for days, weeks, even months, then buries them hundreds, thousands of miles away. Karen Sumpter was buried, washed up in a flood. Evans was buried. When we get Zero, we'll find boneyards all across the country.
L562869	u3073	m201	KULOK	It's a truck. A refrigerated truck.
L562868	u3075	m201	MACKELWAY	Jaime --
L562867	u3075	m201	MACKELWAY	I've got to take a piss.
L562866	u3073	m201	KULOK	I...
L562865	u3075	m201	MACKELWAY	I haven't changed anything.  Damn.
L562863	u3075	m201	MACKELWAY	"But it was your idea: ""use Zero,"" you said, use Zero to get Low."
L562862	u3073	m201	KULOK	You're assigned, we're assigned, to apprehend Richard Low, not Suspect Zero. I have to tell you, Mack, I'm not comfortable where you're going.
L562861	u3075	m201	MACKELWAY	That's what Koessler wants us to believe. To discredit Low.
L562860	u3073	m201	KULOK	Suspect Zero is a crackpot theory. You said so.
L562859	u3075	m201	MACKELWAY	Low calls him Suspect Zero.
L562858	u3073	m201	KULOK	All the same killer?
L562857	u3075	m201	MACKELWAY	"Burn marks. The original M.E. listed it as ""burn residue."" Same place, the outer thigh, as Karen Sumpter. The UNSUB is able to abduct, kill, transport and bury without detection."
L562856	u3073	m201	KULOK	It's quite advanced.
L562853	u3073	m201	KULOK	What's going on?
L562852	u3075	m201	MACKELWAY	Yeah, of course.
L562851	u3073	m201	KULOK	You okay?
L562850	u3075	m201	MACKELWAY	Hardly anyone calls me Tom. Everybody calls me Mack. I always liked that.
L562849	u3073	m201	KULOK	Tom, you okay?
L562848	u3073	m201	KULOK	Could be a lot of things. Depends on the freezer.  I'm sorry, Mack, but I don't think this is the answer.
L562847	u3075	m201	MACKELWAY	But why this pattern?
L562832	u3073	m201	KULOK	Mack, I'm just trying to keep up with now.
L562831	u3075	m201	MACKELWAY	Jaime, do you think, when this is all over, when we're in different divisions, you think maybe you and me, we could try again?
L562830	u3075	m201	MACKELWAY	I got an autopsy report from El Paso that doesn't seem right. A girl on Low's list. Karen Sumpter. We're getting a court order to exhume to body. I'd like you to come and look at it.  Don't worry, I've cleared it.
L562829	u3073	m201	KULOK	You're putting me in a difficult position.
L562828	u3075	m201	MACKELWAY	They say Richard Low is wrong, but because of him, women, innocent women, are alive who would be dead.
L562827	u3073	m201	KULOK	It's okay to be wrong, just don't be dead wrong.
L562826	u3075	m201	MACKELWAY	It's too late for that. I've gone ahead of the curve on this one. There's no turning back. When this is over, Koessler is going to be right or Low is going to be right or I'm going to be right, but not all of us.
L562825	u3073	m201	KULOK	I'd be real careful if I were you.
L562824	u3075	m201	MACKELWAY	I've decided to investigate Low's plane crash. While I'm at it, I thought I'd look at the cases Koessler worked with Low.
L562823	u3073	m201	KULOK	Koessler doesn't know any of this?
L562822	u3075	m201	MACKELWAY	Probably. I told him Koessler had ordered the report, kept it secret.
L562821	u3073	m201	KULOK	Does one exist?
L562820	u3075	m201	MACKELWAY	I need something tangible. To hook him. I told him I'd found the confidential file on the Suspect Zero theory.
L562819	u3073	m201	KULOK	And you're working with him?
L562818	u3075	m201	MACKELWAY	You were right. He found me.
L562817	u3073	m201	KULOK	Slow down a second, you met with Low --
L562816	u3075	m201	MACKELWAY	I met with Richard Low.  These are names of missing persons he has flagged. I'm double-checking every case, but I don't want to be too obvious about it. I marked the ones I'd like you to work on.
L562815	u3073	m201	KULOK	What's going on?
L562814	u3075	m201	MACKELWAY	I guess I'm a little paranoid.
L562813	u3073	m201	KULOK	This feels like something out of a spy novel.
L562714	u3073	m201	KULOK	But he believes in it. That's all that matters. He toyed with you, you toy with him. Convince him you've got a lead on Suspect Zero. Use Zero, you'll find Low.
L562713	u3075	m201	MACKELWAY	That's a crackpot theory. Everybody says so.
L562712	u3073	m201	KULOK	Suspect Zero.
L562711	u3075	m201	MACKELWAY	Start killing people for real?
L562710	u3073	m201	KULOK	You want to get him? Find something he wants. Get him to come to you.
L562709	u3075	m201	MACKELWAY	My watch. He toyed with me. He sent me to Chicago.
L562696	u3073	m201	KULOK	I'm in Omaha. Get to the airport. There's been another one.
L562695	u3075	m201	MACKELWAY	What's up?
L562694	u3073	m201	KULOK	Where are you? Everybody's looking for you.
L562693	u3075	m201	MACKELWAY	Jaime? Where are you?
L562692	u3073	m201	KULOK	Hello?
L562657	u3073	m201	KULOK	I just need to go a little slow.
L562656	u3075	m201	MACKELWAY	Don't confuse what we do with who we are.
L562655	u3073	m201	KULOK	That's my point. Remember, you're a cop pretending to be a deviant. It's not the other way around.
L562654	u3075	m201	MACKELWAY	Not the way I can.
L562653	u3073	m201	KULOK	And nobody else can do that?
L562652	u3075	m201	MACKELWAY	I found a peephole into Deviant World. I'm gonna reach in and yank some of those creeps out.
L562651	u3073	m201	KULOK	You need time to think. About the case, about you and me.
L562650	u3075	m201	MACKELWAY	What's that?
L562649	u3073	m201	KULOK	Then there's the other issue.
L562648	u3075	m201	MACKELWAY	That's true.
L562647	u3073	m201	KULOK	There's the Agency issue. I think Koessler may suspect something already. We're not on the best footing with him as it is.
L562646	u3075	m201	MACKELWAY	Oh.
L562645	u3073	m201	KULOK	No, I mean maybe we should back off a bit, you and me.
L562644	u3075	m201	MACKELWAY	I can't. They trust me, they accept me. I've got their confidence.
L562643	u3073	m201	KULOK	Maybe we should back off a bit.
L562642	u3075	m201	MACKELWAY	You did.
L562641	u3073	m201	KULOK	I came over because I couldn't sleep and was lonely. I wanted to see you. I thought I'd surprise you.
L562640	u3075	m201	MACKELWAY	No, Jaime, I apologize. I didn't... I had no right to speak to you like that.
L562639	u3073	m201	KULOK	Mack, I'm sorry. I apologize. I should have called. I had no right to sneak in on you like that.
L562620	u3075	m201	MACKELWAY	Murman and Imelda had been slipping into a private chat room. Low had poor old Testa drooling on the keyboard. Abduction fantasies, voyeurism, mutilation, teasing him with fetish elements. He is very good. I think it's safe to say Richard Low is Murman.
L562619	u3073	m201	KULOK	You should have seen the store manager at Parade of Shoes. She was inconsolable.
L562615	u3073	m201	KULOK	Not yet. This time they're waiting for you.
L562614	u3075	m201	MACKELWAY	Did they disconnect Testa's computer?
L562613	u3073	m201	KULOK	You found the body. She was one of Harold Speck's victims. In El Paso.  They're not just talking to each other, Mack, they're trading souvenirs.
L562612	u3075	m201	MACKELWAY	You mean --
L562611	u3073	m201	KULOK	Sue Ann Hanson.
L562610	u3075	m201	MACKELWAY	The tattoo?
L562609	u3073	m201	KULOK	We're trying to match them with dump site bodies.  This we know is Carol Delview from Tampa, found her last Spring. This one --
L562608	u3075	m201	MACKELWAY	Jesus.
L562607	u3073	m201	KULOK	We did find these, however.
L562606	u3075	m201	MACKELWAY	We got an UNSUB walking around with four feet?
L562605	u3073	m201	KULOK	No. Cut off while he was still alive, look at his wrists, damn near ripped his hands off trying to get free. Must have been screaming real loud when the killer chain-sawed his throat. Unfortunately, he'd soundproofed his van.
L562604	u3075	m201	MACKELWAY	Find the feet?
L562528	u3073	m201	KULOK	Not yet. Not about this, either.
L562527	u3075	m201	MACKELWAY	Not about coming to see Daitz?
L562526	u3073	m201	KULOK	Just routine stuff.
L562525	u3075	m201	MACKELWAY	What did you tell him?
L562524	u3073	m201	KULOK	He's called a couple times.
L562523	u3075	m201	MACKELWAY	Does Koessler ask about me?
L562522	u3073	m201	KULOK	I've been thinking about this.
L562521	u3075	m201	MACKELWAY	I know.
L562520	u3073	m201	KULOK	It's a no-no.
L562519	u3075	m201	MACKELWAY	Intra-Agency fraternizing.
L562518	u3073	m201	KULOK	There are Agency regulations about this.
L562517	u3075	m201	MACKELWAY	Oh yeah, I forgot.
L562516	u3073	m201	KULOK	Because you asked him to, stupid.
L562515	u3075	m201	MACKELWAY	Why did Koessler assign you as my liaison?
L562514	u3073	m201	KULOK	No, Mack, I do not think you're a square and definitely not a nerd.
L562513	u3075	m201	MACKELWAY	You must really think I'm a square, a computer nerd.
L562512	u3073	m201	KULOK	Of course he did. He came on to every attractive student. Which bothers you most: that he exploits suffering or that he came on to me?
L562511	u3075	m201	MACKELWAY	When you were his student? Did he come on to you?
L562510	u3073	m201	KULOK	Huh?
L562509	u3075	m201	MACKELWAY	I saw him on a talk show once, talking about these killers like they were his friends. Not the victims, not the families of the victims, he doesn't talk about them. Blood money, that's what it is.  Did he hit on you?
L562508	u3073	m201	KULOK	Don't be too harsh.
L562507	u3075	m201	MACKELWAY	I ever get like that, just take me out in back and shoot me.
L562473	u3073	m201	KULOK	He's a consultant to a network TV program on Profilers. He gets a check every episode.
L562472	u3075	m201	MACKELWAY	That's because he's a fucking wacko. Never met a self-promotion scheme he didn't like. What's he doing now?
L562471	u3073	m201	KULOK	I was thinking, maybe we should ask Professor Daitz. Nobody knows this stuff better.
L562470	u3075	m201	MACKELWAY	None. Can't find a thing. Nothing on file, nothing online. It's not a part of any known killer's signature.
L562469	u3073	m201	KULOK	"Me too.  Make any headway with ""Zorro""?"
L562468	u3075	m201	MACKELWAY	Every cop has a story and every story has a girl. The girl in my story was fifteen years-old. She wore a pink angora sweater -- I can still see it -- one day, she disappeared. I told the police she wouldn't run away, I told them who to look for, but I was just a kid. I sat in the police station crying and crying. My parents took me home. The girl was my cousin and the man who abducted her was a teacher I'd had. He kept her alive a week before he killed her. The police could have saved her. Every time I see a photo of a victim I see her. That's what I want to do. I want to save her.
L562465	u3073	m201	KULOK	My guess: he's wondering whether to get more fries or go straight to the chocolate sundae.
L562464	u3075	m201	MACKELWAY	Take it to the next level. What are his fantasies, what turns him on, what kind of pornography does he like? If he could act out his fantasies, what would he do? Imagine yourself one of his victims, realizing your life is in his hands. What is he thinking?
L562463	u3073	m201	KULOK	What's this country coming to?
L562462	u3075	m201	MACKELWAY	He thinks he looks young.
L562461	u3073	m201	KULOK	Grown man dressed like a clown. Does he really think he looks good?
L562460	u3075	m201	MACKELWAY	Look at this fellow... or this one.
L562458	u3073	m201	KULOK	Sex.
L562457	u3075	m201	MACKELWAY	What's that?
L562456	u3073	m201	KULOK	And one other thing.
L562455	u3075	m201	MACKELWAY	I was interested in two things: computers and crime. They sort of came together.
L562454	u3073	m201	KULOK	I was going to be a physician, I am a physician, but I kept drifting over to criminal psych. This seems to be the best of both. My parents still haven't forgiven me.
L562453	u3075	m201	MACKELWAY	People end up in occupations for a reason. They may think not, but they do: occupations define us.
L562452	u3073	m201	KULOK	You got a point there.
