lineId	chId	mId	chName	dialogue
L222627	u971	m63	CREATURE	In which part of me did this knowledge reside? In these hands? In this mind? In this heart?  And reading and speaking. Not things learned... so much as things remembered.
L222626	u971	m63	CREATURE	You're wrong. Do you know I knew how to play this?
L222625	u980	m63	VICTOR	Materials. Nothing more.
L222624	u971	m63	CREATURE	What of my soul? Do I have one? Or was that a part you left out?  Who were these people of which I am comprised? Good people? Bad people?
L222623	u980	m63	VICTOR	There was something at work in my soul which I do not understand.
L222622	u971	m63	CREATURE	Why, Victor? Why? What were you thinking?
L222615	u971	m63	CREATURE	I'm not sure I believe. But then I had no one to instruct me. I had no mother... and my father abandoned me at birth.
L222614	u980	m63	VICTOR	I see it before me.
L222613	u971	m63	CREATURE	Evil?  Do you believe in evil?
L222612	u980	m63	VICTOR	How dare you. You're disgusting and evil.
L222611	u971	m63	CREATURE	Your crime... as well as mine.
L222610	u980	m63	VICTOR	Fine words from a child killer. You who murdered my brother.
L222609	u971	m63	CREATURE	More to the point, why am I here? What did you want with me?  What does one say to one's Maker, having finally met him face to face? Milton gave it voice.  Did I request thee, Maker, from my clay to mould me Man? Did I solicit thee from Darkness to promote me?
L222608	u980	m63	VICTOR	Then why am I here? What did you want with me?
L222607	u971	m63	CREATURE	Kill you? Hardly that.
L222606	u980	m63	VICTOR	Kill me and have done with it.
L222605	u971	m63	CREATURE	The letters in your journal. That and a geography book.  Your Elizabeth sounds lovely.
L222604	u980	m63	VICTOR	How did you find me?
L222603	u971	m63	CREATURE	Yes, I speak. And read. And think... and know the ways of Man.  I've been waiting for you. Two months now.
L222602	u980	m63	VICTOR	You speak.
L222601	u971	m63	CREATURE	Come warm yourself if you like.
L222540	u977	m63	JUSTINE	Fine.
L222539	u972	m63	ELIZABETH	Are you all right?
L222388	u977	m63	JUSTINE	Read him one of the old letters and rephrase it. We'll say it came today. It'll set his mind at ease.
L222387	u972	m63	ELIZABETH	And not a word of them to Father. He's agitated enough not hearing from Victor.
L222386	u977	m63	JUSTINE	Elizabeth. If it's true, travel into Germany would be banned. You'd never get near Ingolstadt.  Besides, they're only rumors.
L222385	u972	m63	ELIZABETH	I should go. I should leave today.
L222384	u977	m63	JUSTINE	So have I
L222383	u972	m63	ELIZABETH	Something's wrong. I know it.  I've heard rumors of cholera spreading south from Hamburg.
L222382	u977	m63	JUSTINE	It's been months. It's not like him.
L222381	u972	m63	ELIZABETH	Nothing. Still nothing.
L222311	u972	m63	ELIZABETH	"He was almost expelled for calling one of his professors a ""pompous...  Fellow..."""
L222310	u977	m63	JUSTINE	Must've been a terrible row.
L222186	u972	m63	ELIZABETH	And you look so lovely.
L222185	u977	m63	JUSTINE	You dance so beautifully together.
L222182	u977	m63	JUSTINE	One-two-three, one-two-three, twirl- two-three...
L222181	u972	m63	ELIZABETH	Scandalous! What would your dear mother say?
L222180	u977	m63	JUSTINE	Elizabeth, really! He's quite mad!
L222176	u977	m63	JUSTINE	Quite right!
L222175	u972	m63	ELIZABETH	That's the nature of all progress, William. Don't let your brother sway you otherwise.
L222170	u972	m63	ELIZABETH	There, there... shhh...
L222169	u977	m63	JUSTINE	Poor William! What indignant tears!
L222545	u972	m63	ELIZABETH	It's far too late for him to still be out.
L222544	u973	m63	FATHER	Claude rode over there to see if held lost track of time. They say he never arrived.
L222543	u972	m63	ELIZABETH	Is he not back yet?
L222542	u973	m63	FATHER	Have you seen Willie?
L222527	u972	m63	ELIZABETH	Let this locket be a token of the vow we took the night I left.  He's coming home to marry me.
L222526	u973	m63	FATHER	What does it say?
L222313	u972	m63	ELIZABETH	He set things right with a proper apology... and now they've put him in charge of dissection lab!
L222312	u973	m63	FATHER	He always was opinionated.
L222713	u980	m63	VICTOR	Open this door for no-one!
L222712	u972	m63	ELIZABETH	Victor!
L222711	u972	m63	ELIZABETH	I have been waiting for this ever since.
L222710	u980	m63	VICTOR	I remember the first time I ever saw you. Crossing the floor of the grand ballroom with my parents at your side. So beautiful even then.
L222709	u980	m63	VICTOR	Now husband and wife.
L222708	u972	m63	ELIZABETH	Brother and sister no more.
L222686	u980	m63	VICTOR	I do. But you must trust me for now.
L222685	u972	m63	ELIZABETH	Victor, tell me why! Trust me!
L222684	u980	m63	VICTOR	Yes. We're in danger here. Every moment we stay.
L222683	u972	m63	ELIZABETH	Does this have something to do with that man you saw?
L222682	u980	m63	VICTOR	We'll leave this afternoon, right after the ceremony. Pack only what you need.
L222681	u972	m63	ELIZABETH	It is
L222680	u980	m63	VICTOR	It was misguided and pointless. Is your answer yes?
L222679	u972	m63	ELIZABETH	Why the change? What about your work?
L222678	u980	m63	VICTOR	No. Not tomorrow, not next week, Marry me today.
L222655	u980	m63	VICTOR	A month at most, that's all I ask.  Elizabeth, please. Things have not yet resolved. I must take steps to see that they do. For our family's sake. For our sake.  You are life itself. We shall seal our vow. The moment I am done.
L222654	u972	m63	ELIZABETH	We need each other now, I need your comfort and strength, not separation and solitude.
L222653	u980	m63	VICTOR	So do I.
L222652	u972	m63	ELIZABETH	What of our marriage? Victor, we've had so much tragedy. I want this family to live again.
L222651	u980	m63	VICTOR	It's not something I can explain now. Perhaps someday.
L222650	u972	m63	ELIZABETH	What sort of task?
L222644	u980	m63	VICTOR	I'm all right. I'm safe,
L222643	u972	m63	ELIZABETH	I thought I'd never see you again!
L222599	u980	m63	VICTOR	I know only that he is a killer. And I shall bring back his carcass.
L222598	u972	m63	ELIZABETH	Do you know this man? Is there something between you?
L222597	u980	m63	VICTOR	They've done a fine job. Hanging an innocent for the crime of a fiend.
L222596	u972	m63	ELIZABETH	If what you say is true, it is a matter for the police!
L222595	u980	m63	VICTOR	I've no choice
L222594	u972	m63	ELIZABETH	But why risk yourself? Hasn't this family suffered enough?
L222593	u980	m63	VICTOR	My mind was not playing tricks. He was there in the storm... gloating over his crimes... challenging me to come.
L222223	u980	m63	VICTOR	Elizabeth. My more than sister.
L222222	u972	m63	ELIZABETH	Victor. I love you,
L222221	u980	m63	VICTOR	...until our wedding night. When our bodies will join.
L222220	u972	m63	ELIZABETH	I give you my soul...
L222219	u980	m63	VICTOR	Your decision. For us.
L222218	u972	m63	ELIZABETH	Our decision. Together.
L222217	u972	m63	ELIZABETH	Not as weak as I.
L222216	u980	m63	VICTOR	You make me weak.
L222213	u972	m63	ELIZABETH	I will be here when you return.
L222212	u980	m63	VICTOR	Only you.
L222211	u972	m63	ELIZABETH	If only I could. But one of us must stay. Father's not strong. Willie's just a child. Who can look after them in your absence? Who can run the estate?
L222210	u980	m63	VICTOR	Then come with me to Ingolstadt. Marry me now.
L222209	u972	m63	ELIZABETH	I wish to be your wife.
L222208	u980	m63	VICTOR	I wish to be your husband.
L222207	u972	m63	ELIZABETH	Brother and sister still?
L222206	u972	m63	ELIZABETH	Is that what makes it so delicious?
L222205	u980	m63	VICTOR	This feels... incestuous.
L222204	u972	m63	ELIZABETH	All my life I've known.
L222203	u980	m63	VICTOR	I've loved you all my life
L222200	u980	m63	VICTOR	To be the best there ever was. To push our knowledge beyond our dreams... to eradicate disease and pestilence... to purge mankind of ignorance and fear...
L222199	u972	m63	ELIZABETH	You will.  What do you want, Victor?
L222198	u980	m63	VICTOR	I'll have to do better than that.
L222197	u972	m63	ELIZABETH	Prouder still. You'll be the handsomest student there.
L222196	u980	m63	VICTOR	And you?
L222195	u972	m63	ELIZABETH	Father's so proud.
L222194	u980	m63	VICTOR	Quite a send-off, isn't it?
L222193	u972	m63	ELIZABETH	Smell the air. Wonderful.
L222178	u972	m63	ELIZABETH	Give me that child before you fill his head with drivel!
L222177	u980	m63	VICTOR	Don't listen, Willie. Progress is a feast to be consumed. Women would have you believe you must walk before you can run. Or run before you can waltz!
L222174	u980	m63	VICTOR	He needs to vent his outrage to the skies! Make yourself heard, Willie! Learning to walk is not an easy thing! Why should it be so?
L222173	u972	m63	ELIZABETH	Oh, do give him here! He needs to be comforted and held!
L222172	u980	m63	VICTOR	The world is a dizzying place.
L222171	u972	m63	ELIZABETH	Victor, have a care! You'll make him dizzy!
L222167	u972	m63	ELIZABETH	He left a beautiful gift in her place. A baby boy. To cherish and love as our very own. Your brother
L222166	u980	m63	VICTOR	God took her from us.
L222165	u972	m63	ELIZABETH	She was mother to me as well. But ours is the job of the living. It's up to us now to hold this family together. We must think of Father and be strong for him.  I cannot do that alone.
L222164	u980	m63	VICTOR	What kind of God is He to will this?
L222163	u972	m63	ELIZABETH	It's not ours to decide. All that live must die. It's God's will.
L222162	u980	m63	VICTOR	How could all my father's knowledge and skill fail to save her?
L222145	u980	m63	VICTOR	Nothing can. Not ever.
L222144	u972	m63	ELIZABETH	Are you sure it can't hurt us?
L222142	u972	m63	ELIZABETH	Aren't you?
L222141	u980	m63	VICTOR	Don't cry, Elizabeth.
L222754	u975	m63	GRIGORI	Aye, Captain.
L222753	u982	m63	WALTON	He died. Raving about phantoms. He was mad, poor devil.  Gather a detail. Have the body removed from my cabin.
L222752	u975	m63	GRIGORI	This ice will break yet.  How's our guest?
L222751	u982	m63	WALTON	A warming wind.
L222109	u975	m63	GRIGORI	Then you run the danger of pushing them to mutiny.
L222108	u982	m63	WALTON	They knew the risks when they signed on. I've come too far to turn back now.
L222107	u975	m63	GRIGORI	Captain, I implore you. The men are frightened and angry. They want your assurance.
L222085	u982	m63	WALTON	It wouldn't dare.
L222084	u975	m63	GRIGORI	It's going to ram us.
L222354	u981	m63	WALDMAN	Oh God.
L222353	u976	m63	HENRY	Professor?
L222337	u976	m63	HENRY	Thank goodness. We'd be out of work.
L222336	u981	m63	WALDMAN	No. But someday.
L222335	u976	m63	HENRY	Do you foresee this happening in our lifetimes?
L222334	u981	m63	WALDMAN	I'm convinced. Not by treating symptoms, but by diving nature's most jealously-guarded secrets.
L222333	u976	m63	HENRY	You're saying all disease will eventually be eradicated?
L222332	u981	m63	WALDMAN	I'm quite serious. Look at all the charity and clinic work we do. Up until thirty years ago, the concept of vaccine was unheard of.
L222745	u976	m63	HENRY	Let it go.
L222744	u980	m63	VICTOR	All that I once loved lies in a shallow grave. By my hand.
L222697	u980	m63	VICTOR	I owe you that. Done.
L222696	u976	m63	HENRY	Only if you'll tell me who he is.
L222695	u980	m63	VICTOR	I'll be back as soon as I've got her far away and safe. We'll hunt this fiend down together.
L222694	u976	m63	HENRY	Yes, don't worry. I'll look after your father. You look after her.
L222693	u980	m63	VICTOR	Are you sure you'll be all right?
L222646	u980	m63	VICTOR	I didn't find what I was looking for.
L222645	u976	m63	HENRY	What happened up there?
L222553	u980	m63	VICTOR	This. My home. My family.  If not for you, I'd be dead in a burial pit somewhere.
L222552	u976	m63	HENRY	For what?
L222551	u980	m63	VICTOR	Thank you, Henry.
L222550	u976	m63	HENRY	Quite a place.
L222435	u976	m63	HENRY	Victor. This place looked like a charnel house. What went on here?
L222434	u980	m63	VICTOR	No. They don't.
L222433	u976	m63	HENRY	It's the down-and-outs I pity most. Those who can't fend for themselves. They'll be dead by the thousands before this is done. They don't stand a chance out there.
L222432	u976	m63	HENRY	Nothing in moderation, Frankenstein.
L222431	u980	m63	VICTOR	Everything in moderation, Clerval.
L222430	u976	m63	HENRY	We catch a few hours sleep where we can. Usually here at your bedside.
L222429	u980	m63	VICTOR	You've been going round-the-clock?
L222428	u976	m63	HENRY	Mine and Professor Krempe's.  We've been trading off nursing you in shifts. The rest of the time we're out working with the cholera victims. It's his turn for that just now.
L222427	u980	m63	VICTOR	Is that your diagnosis?
L222426	u976	m63	HENRY	We feared cholera. Turned out to be pneumonia, brought on by nervous exhaustion and some idiot running around in a storm.
L222425	u980	m63	VICTOR	A... week?
L222424	u976	m63	HENRY	Thank God your fever broke.  Slowly, now. Just a sip.  I've been worried we might lose you. It's been touch-and-go for a week.
L222401	u980	m63	VICTOR	You'll be leaving then.  Just as well. You never were cut out for this, Henry. Goodbye.
L222400	u976	m63	HENRY	Listen to what I'm saying. The militia's arriving to quarantine the city. Most of us are getting out while we still can.
