lineId	chId	mId	chName	dialogue
L169144	u792	m50	ROSE	Kitty...
L169143	u788	m50	MS. FARMER	Rose.
L168899	u788	m50	MS. FARMER	Rose, I'll tell you this because our daughters have been on dance team together for two years and I respect you as a WOMAN. But after witnessing your son's behaviour today, I have... significant doubts...  Our paths through life must be righteous. I urge you to go home and look in the mirror and pray that your son does not succumb to the path of fear.
L168898	u792	m50	ROSE	Kitty, I don't know what to say. They've suspended him for two days.  Ever since this jet fiasco, I honestly don't know what has gotten into him.
L168862	u788	m50	MS. FARMER	"I think we've all seen ""Bonanza""."
L168861	u792	m50	ROSE	Do you even know who Graham Greene is?
L168858	u788	m50	MS. FARMER	The PTA is here to acknowledge that there is pornography in our school's curriculum.
L168857	u792	m50	ROSE	Excuse me... but what is the real issue here? The PTA doesn't ban books from school.
L168848	u788	m50	MS. FARMER	I AM THE PTA! And I say that this FILTH is directly related to this vandalism.
L168847	u790	m50	PRINCIPAL COLE	This meeting of the PTA was called to inform the parents of our ongoing investigation...
L168846	u788	m50	MS. FARMER	And how do they do this? They FLOOD the house... by breaking through the water main!
L168844	u788	m50	MS. FARMER	The bottom line... Mr. Cole... is that there is material being taught to our children that is cause for this destructive behaviour.
L168843	u790	m50	PRINCIPAL COLE	Kitty...
L168842	u788	m50	MS. FARMER	Mr. Cole... not only am I a TEACHER... but I am also a PARENT of a Middlesex child. Therefore, I am the ONLY person here who transcends the parent-teacher bridge.
L168841	u790	m50	PRINCIPAL COLE	Kitty, I would appreciate... if you could wait...
L169248	u791	m50	RONALD	I stole four beers from my dad.
L169247	u794	m50	SEAN	We got eggs, water balloons, and a dozen rolls of toilet paper.
L168821	u791	m50	RONALD	Not Vanity. He's a homo.
L168820	u794	m50	SEAN	Bullshit. Smurfette fucks all the other smurfs. That's why Papa Smurf made her, 'cause the other smurfs were getting too horny.
L168819	u791	m50	RONALD	Smurfette doesn't fuck.
L168818	u794	m50	SEAN	No more fuckin' for her.
L168817	u791	m50	RONALD	Wicked.
L168815	u794	m50	SEAN	Raspberry.
L168814	u791	m50	RONALD	What is this shit?
L168720	u791	m50	RONALD	Let's go to Donnie's house. His parents are both at work.
L168719	u794	m50	SEAN	All right! 7:55. Everybody goes home.
L168717	u794	m50	SEAN	Fuck yeah there is! If the bus doesn't show up in thirty minutes, you're supposed to go straight home.
L168716	u791	m50	RONALD	There's no rule!
L168715	u794	m50	SEAN	You know, there's, like, this rule. We get to go home at 7:55.
L168714	u791	m50	RONALD	Maybe Martha Moo finally went nuts and hijacked the bus.
L168660	u794	m50	SEAN	Go back to China, bitch!
L168659	u791	m50	RONALD	Chut up!
L195847	u882	m57	JUSTIN	I think I found something...
L195846	u879	m57	COOPER	Justin?
L195845	u882	m57	JUSTIN	Holy shit...
L195842	u882	m57	JUSTIN	I'm in the Second Containment area. It's pitch black in here. There must have been a coolant leak. Man, this shit is everywhere. I can't see a damn thing.
L195841	u879	m57	COOPER	Shit! Do not do that! Where the fuck are you?
L195840	u882	m57	JUSTIN	Uh, yeah Coop, I'm still here.
L195839	u879	m57	COOPER	...do you copy?
L195767	u882	m57	JUSTIN	I'd rather be on the rope and not need it than need it and not have it. Now step aside, old man.
L195766	u879	m57	COOPER	You still need the rope? I thought you were one a those spacemen with ice in ya veins.
L195674	u882	m57	JUSTIN	So if the ship didn't blow up, what happened?
L195673	u879	m57	COOPER	I can see why they sent you along.
L195651	u879	m57	COOPER	I heard it.
L195650	u882	m57	JUSTIN	That means top-secret, Cooper.
L195645	u879	m57	COOPER	I am your best friend. I am a lifesaver and a heartbreaker...
L195644	u882	m57	JUSTIN	Ballast.
L196373	u884	m57	MILLER	It worked for Weir. Prep the tanks.
L196372	u879	m57	COOPER	Will it work?
L196371	u884	m57	MILLER	You prep the gravity couches. I'm going to manually arm those explosives.
L196370	u879	m57	COOPER	...and the gravity drive goes where no man has gone before.
L196239	u884	m57	MILLER	On my way.
L196238	u879	m57	COOPER	Captain Miller, we're ready to repressurize the Clark.
L196127	u884	m57	MILLER	I'll get him.
L196126	u879	m57	COOPER	But Justin...
L195894	u884	m57	MILLER	Hold on, Coop...
L195893	u879	m57	COOPER	The containment, Second Containment...
L195892	u884	m57	MILLER	Coop, where are you...
L195891	u879	m57	COOPER	We have a man down...
L195764	u879	m57	COOPER	I'll be all over it.
L195763	u884	m57	MILLER	You've had plenty EVA, Coop, it's Justin's turn. Stay on station. If anything happens...
L195762	u879	m57	COOPER	...come on, Skipper, I already put my shoes on...
L195693	u884	m57	MILLER	You're convinced the crew could still be alive? After seven years?
L195692	u879	m57	COOPER	From what?
L195658	u884	m57	MILLER	EVERYBODY SHUT UP! Let the man speak.
L195657	u879	m57	COOPER	...cancel our leave and send us out on some bullshit mission...!
L195643	u884	m57	MILLER	This is Cooper, what the hell do you do on this ship, anyway?
L195642	u879	m57	COOPER	You can call him Baby-bear, he loves that...
L195641	u884	m57	MILLER	Okay, listen up. As you all know by now, we have an addition to our crew. Dr. Weir, this is: Starck, navigation; Smith, pilot, Justin, ship's engineer --
L195588	u884	m57	MILLER	Don't start with me, Cooper.
L195587	u879	m57	COOPER	Time to play Spam in the can.
L196302	u886	m57	SMITH	Roger that.
L196301	u879	m57	COOPER	Smith, clear that airlock, man, I'm coming in.
L196300	u879	m57	COOPER	Solid as a rock.  Hey, Smith...
L196243	u879	m57	COOPER	We're still venting trace gasses, gimme twenty minutes to plug the hole.
L196242	u886	m57	SMITH	It's holding... She's holding...!
L196119	u886	m57	SMITH	What about the accumulator...?
L196118	u879	m57	COOPER	We'll have to re-route through the port conduit to the APU.
L195991	u879	m57	COOPER	You're sucking too much nitrogen in your mix.
L195990	u886	m57	SMITH	You know what happened to the Tower of Babel, don't you? It fell down.
L195989	u879	m57	COOPER	Shit, Smith, you're going Biblical on me.
L195988	u886	m57	SMITH	You heard me. This ship, it's crazy: trying to go faster'n light, that's like the Tower of Babel.
L195987	u879	m57	COOPER	What?
L195986	u886	m57	SMITH	I'd rather spend the next twelve hours Outside than another five minutes in this can. This ship is bad. It watches you.
L195985	u879	m57	COOPER	You been out there a long time. Trying to break my record?
L195964	u879	m57	COOPER	"I know what I saw and it wasn't a fucking ""optical effect!"""
L195963	u888	m57	WEIR	What you saw could have been an optical effect caused by gravitational distortion.
L195962	u879	m57	COOPER	I'm telling you, I saw it...
L195961	u888	m57	WEIR	I don't know what happened to Justin.
L195958	u888	m57	WEIR	Saw what, Mr. Cooper? What did you really see, because what you're describing is not physically possible...
L195957	u879	m57	COOPER	You weren't there. I saw it.
L195956	u888	m57	WEIR	No, he didn't.
L195955	u879	m57	COOPER	It was like... nothing was there... and then Justin appeared and the Core... became metal...
L195695	u879	m57	COOPER	Skipper, do we get hazard pay for this?
L195694	u888	m57	WEIR	The Event Horizon only had life support for eighteen months. It seems impossible, but in light of the transmission... I have to think that someone has managed to endure until now.
L195630	u888	m57	WEIR	No, thank you.
L195629	u879	m57	COOPER	Coffee.
L195628	u888	m57	WEIR	What?
L195627	u879	m57	COOPER	Damn, Dr. Weir, don't scare us like that. Coffee?
L196384	u887	m57	STARCK	Run!
L196383	u879	m57	COOPER	What...?
L196379	u887	m57	STARCK	Hurry.
L196378	u879	m57	COOPER	I'm gonna activate the emergency beacon.
L196366	u879	m57	COOPER	I don't want to go where the last crew went. I'd rather be dead.
L196365	u887	m57	STARCK	I don't know the process, Dr. Weir was the expert...
L196364	u879	m57	COOPER	Can you shut it down?
L196363	u887	m57	STARCK	There must be a way! What about Engineering?
L196362	u879	m57	COOPER	How? The Bridge is gone.
L196358	u887	m57	STARCK	You're okay now, it's over...
L196357	u879	m57	COOPER	Let me breathe, let me breathe...
L195867	u887	m57	STARCK	I don't know, the screens are dead...!
L195866	u879	m57	COOPER	What's happening?
L195597	u887	m57	STARCK	It is not.
L195596	u879	m57	COOPER	Is that an offer?
L196337	u884	m57	MILLER	Oh God...
L196336	u880	m57	DJ	Please... kill...
L196335	u884	m57	MILLER	Oh, God, DJ, what do I... how do I...
L196334	u880	m57	DJ	Please...
L196323	u884	m57	MILLER	Weir. He used one of the explosives from the Corridor.
L196322	u880	m57	DJ	What happened?
L196321	u884	m57	MILLER	DJ. The Clark's gone. Smith and Cooper are dead.
L196237	u880	m57	DJ	No. I don't believe in that sort of thing.  But if Dr. Weir is right, this ship has passed beyond the boundaries of our universe, of reality. Who knows where this ship has been... What it's seen...  And what it's brought back with it.
L196236	u884	m57	MILLER	Save yourself. From Hell.  What are you saying, are you saying that this ship is possessed?
L196235	u880	m57	DJ	"It sounds like ""ex infera:"" ""ex,"" from; ""infera,"" the ablative case of ""inferi."" ""Hell."""
L196234	u884	m57	MILLER	Hear what?
L196233	u880	m57	DJ	Do you hear it? Right there.
L196231	u880	m57	DJ	It gets worse.
L196230	u884	m57	MILLER	It's not a distress call. It's a warning.
L196229	u880	m57	DJ	"They thought it said, ""Liberatis me,"" ""Save me,"" but it's not ""me."" It's ""tutemet:"" ""Save yourself."""
L196228	u884	m57	MILLER	Go on.
L196227	u880	m57	DJ	I've been listening to the transmission. And I think Houston made a mistake in the translation.
L196226	u884	m57	MILLER	What is it?
L196225	u880	m57	DJ	No.
L196224	u884	m57	MILLER	I, I tried to go back for him, to save him, but I couldn't get to him in time. The fire... Have you ever seen fire in zero-gravity? It's like a liquid, it slides over everything. It was like a wave breaking over him, a wave of fire. And then he was gone.  I never told anyone until now. But this ship knew, DJ. It knows about the Goliath, it knows about Corrick. It knows our secrets. It knows what we're afraid of.  And now you're going to tell me it's carbon dioxide.
L196222	u880	m57	DJ	Another man? Who?
L196221	u884	m57	MILLER	Of course not. Justin just climbed into the airlock because he felt like it. Just one of those things.  I swore I'd never lose another man. I came close today. Real close.
L196190	u884	m57	MILLER	We'll make it.
L196189	u880	m57	DJ	He'll live... if we ever make it back.
L196076	u884	m57	MILLER	I don't need sleep, DJ. I need answers.
L196075	u880	m57	DJ	To conserve our oxygen, we should severely restrict our activity. Anyone who can should get some sleep.
L196048	u884	m57	MILLER	Goddammit, DJ, it was not a hallucination! I saw a man, he was on fire. And then he disappeared.
L196047	u880	m57	DJ	Carbon dioxide poisoning produces hallucinations, impaired judgement...
L195941	u880	m57	DJ	His vitals are stable, but he's unresponsive to stimuli. He might wake up in fifteen minutes. He might not wake up at all.
L195940	u884	m57	MILLER	How is he?
L195919	u884	m57	MILLER	No time. We need whatever's left in our suits to repair the Clark. Like it or not, this is the only oxygen for three billion kilometers.
L195918	u880	m57	DJ	We haven't tested the air yet. It could be contaminated...
L195648	u884	m57	MILLER	And this is mission specialist Dr. William Weir. We all know where we're going. Dr. Weir is going to tell us why.
L195647	u880	m57	DJ	Trauma.
L195646	u884	m57	MILLER	He's a rescue technician. Peters, medical technician. DJ...
L196188	u880	m57	DJ	One thing at a time, let's keep him breathing. Start the drip, 15cc's fibrinogen, Christ, he's bleeding out...
L196187	u885	m57	PETERS	His peritoneum has ruptured...
L196186	u880	m57	DJ	Intubate, pure oxygen feed, get the nitrogen out of his blood...
L196184	u880	m57	DJ	He's crashing...
L196183	u885	m57	PETERS	90 over 50 and falling... .
L196182	u880	m57	DJ	Pressure?
L196181	u885	m57	PETERS	I've got a pulse, he's alive...
L196100	u885	m57	PETERS	You didn't hear it? You must have heard it!
L196099	u880	m57	DJ	What's wrong?
L196023	u880	m57	DJ	A power drain --
L196022	u885	m57	PETERS	What's happening...?
L195984	u885	m57	PETERS	Nothing. It's nothing.
L195983	u880	m57	DJ	What's wrong?
L195564	u881	m57	HOLLIS	Don't thank me, Bill. I'm not doing you any favors.
L195563	u888	m57	WEIR	Thank you.
L195562	u881	m57	HOLLIS	It's against my better judgement, but I'll run this by the Man downstairs. You'll know my decision by the end of the day.
L195551	u888	m57	WEIR	A written briefing can't possibly anticipate the variables on a mission like this. I have to go with them.
L195550	u881	m57	HOLLIS	That ship was lost in deep space, seven years ago. If the Titanic sailed into New York harbor, I'd find it more plausible.  Houston wants Aerospace to send out a search and rescue team, investigate the source of the transmission. If it really is the Event Horizon, they'll attempt a salvage.  We need you to prepare a detailed briefing on the ship's systems for the salvage crew...
