lineId	chId	mId	chName	dialogue
L163017	u768	m49	LEX	...I mean, my mom's got insurance. What's the worst thing she could do? Ground me for the entire year? I can handle that...
L163016	u765	m49	HAWK	Now listen up. Here's the game plan.
L163015	u765	m49	HAWK	Wake up, Lex. This is Detroit. The cops aren't gonna waste city dollars looking for a Swedish car. Face it, the Volvo's on a cutting board as we speak getting sliced, diced, and julienned by Christine, the chop shop gourmet.
L163014	u768	m49	LEX	Here's a suggestion. Let's stop worrying about the concert for the time being and get the cops in on this Volvo situation.
L163003	u768	m49	LEX	DUDES!
L163002	u765	m49	HAWK	Now there's a woman who totally abuses the privilege of motherhood.
L163001	u768	m49	LEX	Uh... dudes?
L162875	u768	m49	LEX	The paint!
L162874	u765	m49	HAWK	What the fuck!
L162859	u765	m49	HAWK	Lex, am I gonna have to lock you in the trunk till we reach Detroit? Don't worry, these babies are built for speed.
L162858	u768	m49	LEX	Jeezis, Hawk, can you at least keep it within twenty miles of the speed limit?
L162855	u765	m49	HAWK	Next stop: the 2:45 to Detroit Rock City!
L162854	u768	m49	LEX	We got you a change of duds when we picked up the car.
L162820	u765	m49	HAWK	Gimme a second, dudes. Lemme think.
L162819	u768	m49	LEX	Now, how are we gonna do this?
L162795	u768	m49	LEX	Wait a minute. We ditching the rest of school?
L162794	u765	m49	HAWK	Ok, dudes, follow my lead.
L162793	u765	m49	HAWK	Curly.
L162792	u768	m49	LEX	Very funny, Hawk. Okay, I'm in on this hare-brained scheme, but if anything happens to my mom's car, I'm blaming you. I'll say you drugged me or something.
L162788	u765	m49	HAWK	Well, Jam is in absolute trouble. He couldn't get any deeper into shit if he was a fly sitting in a horse's ass. You know as well as me he'd give his right arm just to see Peter Criss's drum solo, never mind a whole KISS concert, check?
L162787	u768	m49	LEX	The hypothetical temperature characterized by the absence of heat and even the slightest amount of molecular activity? Yeah, I'm vaguely familiar
L162786	u765	m49	HAWK	There's only so much trouble an individual can get into till it just doesn't matter anymore, Lex. You familiar with a condition known as Absolute Zero?
L162783	u765	m49	HAWK	Then lighten up. She'll never know we touched it. Alright, here's the plan. We bus it to chez Lex, grab the Volvo, bail Jam the hell outta St. Bernard's and arrive at the train station precisely on time for the 2:45 to Detroit.
L162782	u768	m49	LEX	Sunday, but...
L162781	u765	m49	HAWK	And when is she due back from that groinecologist's convention anyway?
L162780	u768	m49	LEX	Hawk, all I need is one ding on the Volvo and presto! There are my balls hanging from the rearview mirror after she gets back from Cincinnati.
L162779	u765	m49	HAWK	Damn straight we are.
L162778	u768	m49	LEX	We are not stealing my mom's car.
L162777	u765	m49	HAWK	So? Your mom's car has a CB, radar detector and cruise control, check?
L162776	u768	m49	LEX	But... but, St. Bernard's is way the hell over in the next county!
L162754	u765	m49	HAWK	Never mind with the too bad shit. I got a crazy plan, but only the craziest among us can pull it off.
L162753	u768	m49	LEX	Too bad we're stuck in electronics or...
L162740	u765	m49	HAWK	Weird...
L162739	u768	m49	LEX	I have never heard a girl squeeze cheese in my entire life.
L162738	u765	m49	HAWK	Whoa... she just farted.
L162737	u768	m49	LEX	I've been in love with her since the second grade.
L162736	u765	m49	HAWK	That's Sherry VanHafton.
L162726	u768	m49	LEX	Check!
L162725	u765	m49	HAWK	Second floor girls' john! Two minutes! He'll never look there!
L162678	u765	m49	HAWK	Okay, enough. Enough. Gimme the tickets. I wanna hold onto them.
L162677	u768	m49	LEX	Yeah, she gives you shit and you take it.
L162674	u765	m49	HAWK	YO, DOOFUS!
L162673	u768	m49	LEX	Shit, that dork is Jam.
L162667	u768	m49	LEX	Stellas. I hate stellas almost as much as I hate dogs.
L162666	u765	m49	HAWK	Will somebody please tell those chicks disco is dead.
L162915	u767	m49	KENNY	Sure.
L162914	u765	m49	HAWK	How would you like a nice Hawaiian Punch?
L162908	u767	m49	KENNY	Oh, yeah...?
L162907	u765	m49	HAWK	Okay. Ahem! You. Are. A. Dick. With. Ears. And. A. Really. Bad. Haircut.
L162906	u767	m49	KENNY	Excuse me, I'm a little deef-a- hearin'. Can you repeat yourself?
L162905	u765	m49	HAWK	Well, let's recap, shall we? You slapped all of us, yelled at me, used my head for a rag, threw me on the ground and tossed our LOVE GUN 8- track under the wheels of a passing semi.  So, if the lesson was that you're a dick with ears and a really bad haircut, then, yes... I'd say we learned it.
L162892	u765	m49	HAWK	No, I'm dumber than a goddamn slug. Now can I please clean your windshield and leave without further ado?
L162891	u767	m49	KENNY	Are you gettin' wise with me?
L162882	u767	m49	KENNY	And if it ain't cleaned off?
L162881	u765	m49	HAWK	Could be.
L162877	u765	m49	HAWK	Hey, disco dude, it's cool...
L162876	u767	m49	KENNY	Do you realize the sheer, goddamn, unadulterated, undiluted, no holds barred, one hundred percent pure as Ivory Snow, absolutely friggin' STUPIDITY of what you just did?
L163069	u773	m49	SCALPER	Chief, here's a little secret. Drink heavily, your feet will know what to do. Now shit or get off the pot. Do you wanna dance or do you wanna see KISS only on their album covers?
L163068	u765	m49	HAWK	Hey, I invented fake I.D.s, alright. That's not the problem... They're playing disco music in there, man.
L163067	u773	m49	SCALPER	Yeah, you're probably too young anyhow.
L163066	u765	m49	HAWK	Dude, if it were dancing the way Fred Astaire did it, I'd give it my best shot. I'd learn the steps and practice in my spare time. But this... tribal, ritualistic bullshit, it's way-too-spontaneous for me.
L163065	u773	m49	SCALPER	Guess you don't want to see the greatest show on earth. And in Detroit no less. Well, take care, chief.
L163064	u765	m49	HAWK	I can't just walk in and take my clothes off. It's embarrasskin.
L163063	u773	m49	SCALPER	You look a little scrawny, but it's worth a shot.
L163062	u773	m49	SCALPER	The easy way.
L163061	u765	m49	HAWK	Where the hell am I gonna scare up that kinda gravy in one hour?
L163060	u773	m49	SCALPER	Sorry, man, no can do. But I'll be here for a while if you scare up the extra gravy.
L163059	u765	m49	HAWK	Dude, this is all I got.
L163357	u766	m49	JAM	We all beat each other up, then, once we're nice and bruised, we run over to the ticket takers and say we got mugged and our tickets were stolen. They gotta let us in then.
L163356	u765	m49	HAWK	Go ahead, Jam.
L163355	u766	m49	JAM	Well... I still got my idea if anybody will let me speak.
L163038	u765	m49	HAWK	See you at 8:30, Jam. Later.  Dudes? Later.
L163037	u766	m49	JAM	But... my plan involves all four of us acting together.
L163036	u765	m49	HAWK	Jam, shut-up! You're not allowed to speak, remember? Go use whatever femmy idea you have to get yourself a ticket or four. I don't wanna hear it.
L163035	u766	m49	JAM	Wait! I know how we can get in!
L163024	u765	m49	HAWK	Uh-uh. Don't tell us, Jam. Just show us.
L163023	u766	m49	JAM	I got...
L163013	u765	m49	HAWK	Jam, not another word out of your femmy-ass mouth! Okay, we're here, we got nothing, and we got an hour and a half. We're totally committed. It's time to brainstorm.
L163012	u766	m49	JAM	I'm sorry, guys. I thought it was a nice thing to do.
L163008	u765	m49	HAWK	Christine stole it! Asleep, my ass! The stella booted with your mom's wheels.
L163007	u766	m49	JAM	It was stolen!
L162995	u765	m49	HAWK	Please, Jam, we're trying to vent some hostility here. Sure the whole thing may be your fault, but who's gonna get pissed off at you?
L162994	u766	m49	JAM	Guys, GUYS! Come on, if this is anyone's fault, it's mine. I was the one who grabbed Trip's jacket by mistake. It's my fault and I apologize.
L162993	u765	m49	HAWK	Oh, I'm sorry, Trip. What you made was a big, brainless, pile of horse shit. No offense.
L162969	u766	m49	JAM	Kind of funny, I thought He'd be pissed as hell at me.
L162968	u765	m49	HAWK	Hey, Look at the front entrance! A car's pulling out. The parking space from heaven. God is surely smiling down upon us tonight, dudes.
L162935	u765	m49	HAWK	Disco Inferno? Disco's infernal morelike.
L162934	u766	m49	JAM	It doesn't mean anything. Don't pay attention to him.
L162926	u766	m49	JAM	Well, couldn't you slow down so I can at least state my case, Hawk? If you don't like it, you can speed up and I'll never mention it again.
L162925	u765	m49	HAWK	Oh no, Jam. I'm not falling for that twice.
L162873	u765	m49	HAWK	What?! Are you mentally deranged, Jam?
L162872	u766	m49	JAM	Don't you think we should at least pull over and offer to clean it off?
L162831	u766	m49	JAM	Check.
L162830	u765	m49	HAWK	If he offers you a slice, you're not the least bit hungry, check?
L162686	u766	m49	JAM	Check.
L162685	u765	m49	HAWK	All right. After school we double- time it to your house for the tix before heading to the train station for the 2:45 to Detroit Rock City.
L162684	u766	m49	JAM	Don't worry about it. They're perfectly safe. We can pick them up after school. My mom won't be home. It's no problem.
L162681	u766	m49	JAM	She was standing right over me when I was changing for fuck's sake.
L162680	u765	m49	HAWK	They're what?
L162679	u766	m49	JAM	They're still at my house in Trip's jacket.
L162642	u766	m49	JAM	Of course, but has that ever stopped me before? Besides, my mom's going to some church meeting and won't be back till late. No sweat... See you guys in school.
L162641	u765	m49	HAWK	Don't be a fembot. So, are you like grounded because of last night, or what?
L162640	u766	m49	JAM	I'm really sorry about that, man.
L162639	u765	m49	HAWK	Cool.
L162635	u765	m49	HAWK	Just check whatever you were wearing last night. Now!
L162634	u766	m49	JAM	Gone!? Why would I have the KISS tick...?
L162633	u765	m49	HAWK	The KISS tickets, you nimrod! They're just fuckin' gone! Please tell me you have'm!
L162632	u766	m49	JAM	What's gone?
L162631	u765	m49	HAWK	Anyway, listen up. They're gone!
L162630	u766	m49	JAM	It's my Bullworker.
L162629	u765	m49	HAWK	Are you on the crapper with one of those antenna phones? Sounds like you're taking a dump the size of Butte, Montana.
L162628	u765	m49	HAWK	Just listen up, man, cause we are in a quandary.
L162627	u766	m49	JAM	Hawk?
L162626	u765	m49	HAWK	Jam, listen up.
L163334	u766	m49	JAM	I just lost my virginity in a confessional booth! Lord have mercy!!
L163333	u771	m49	MRS. BRUCE	Jeremiah... what's gotten into you?
L163043	u771	m49	MRS. BRUCE	Just keep your lying, heathenous trap shut, Jeremiah.
L163042	u766	m49	JAM	Mom, what're we...?
L162747	u771	m49	MRS. BRUCE	If you truly are sorry, son, then you better pray like you've never prayed before. God willed me to find those tickets because He wanted to hear from you.  He knows you need help and He wants you to ask Him for it.
L162746	u766	m49	JAM	I said, I'm sorry!
L162745	u771	m49	MRS. BRUCE	What?!
L162744	u766	m49	JAM	If I'm anything like you, I'll deserve him.
L162743	u771	m49	MRS. BRUCE	Someday you'll have a son just like you, Jeremiah. A boy who lies through his teeth, buys demonic records, and smokes the dope just like you.
L162713	u771	m49	MRS. BRUCE	What else can I do? Oh, records and magazines and comic books are one thing, but tickets? TICKETS? Jeremiah, do you realize what this means? That you're no longer content merely hearing their awful songs or looking at photos of their horrific faces! Now you want to see the devil in the flesh. You want to reach out and touch pure evil... and in Detroit no less!
L162712	u766	m49	JAM	You mean, you're sending me to... b- b-boarding school?
L162711	u771	m49	MRS. BRUCE	I made an appointment with Father Phillip McNulty at St. Bernard's. We're to see him directly where he will register you on the spot.
L162664	u771	m49	MRS. BRUCE	You're a smart boy, Jeremiah. And so handsome.
L162663	u766	m49	JAM	Grounded for the rest of the year?
L162662	u771	m49	MRS. BRUCE	Now don't forget you're on the honor system tonight. I'll be home a little after one and if you've been partying or playing that satanic KISS music... well, need I remind you of the consequences?
L162661	u766	m49	JAM	They're not idiots.
L162659	u771	m49	MRS. BRUCE	Besides, those jeans are so tight I can see your penis.
L162658	u766	m49	JAM	But, mom!
L162657	u771	m49	MRS. BRUCE	It's dirty laundry for one thing and for another, you still haven't worn the clothes I bought you. You're skating on thin ice already, young man, so I wouldn't push my luck. Now get out of those rags.
L162656	u766	m49	JAM	Change? What's wrong with what I got on?
L162655	u771	m49	MRS. BRUCE	You're going to be late if you don't hurry up and change soon.
L162654	u766	m49	JAM	Ahh, sunshine.
L162653	u766	m49	JAM	Uhh... nothing.
L162652	u771	m49	MRS. BRUCE	Jeremiah, what are you doing?
L162619	u771	m49	MRS. BRUCE	NOW!
L162618	u766	m49	JAM	Oh, hi, mom.
L163235	u772	m49	PRIEST	Splendid! I love a good game of Name That Nightie.
L163234	u766	m49	JAM	Tell you what. You keep guessing and I'll say something when you get it.
L163233	u772	m49	PRIEST	A bustier?
L163232	u766	m49	JAM	No. Much bet... I mean, much more sinful than that.
L163231	u772	m49	PRIEST	Was it a teddy?
L163230	u766	m49	JAM	Okay... when she peeled off that gown, you'll never guess what she was wearing underneath.
L163229	u772	m49	PRIEST	Well? Continue! Continue!
L163228	u766	m49	JAM	Well, she was a very tempting siren, Father. Built like you wouldn't believe. So I gave into temptation about a block away from the wedding reception at this little motel that charges by the hour.
L163227	u772	m49	PRIEST	Oh, this is terrible... Please go on.
L163226	u766	m49	JAM	I was insulted, so I asked her if I was wreaking some wicked b.o., right? Then she said no, she wanted to take a bath with me.
L163225	u772	m49	PRIEST	No...
L163224	u766	m49	JAM	Alright, Father, here it is. About two weeks ago I went to my cousin's wedding and one of the bridesmaids asked me if I wanted to take a bath.
L163223	u772	m49	PRIEST	Okay, you better have something really sinful for me this time, son. My patience is worn to threads and your mom will be here any minute.
L163170	u772	m49	PRIEST	Well then, I suggest you have a seat on the bench behind you and think of something a little juicier to confess than losing KISS tickets. I realize this is Detroit, but I personally find, what that rock and roll band is all about, to be boring as Lucifer's kingdom. I'll return in a little while.
