lineId	chId	mId	chName	dialogue
L447925	u2509	m162	MR. JOHNSON	Well don't you?
L447924	u2509	m162	MR. JOHNSON	"Thanks.  But this morning I was thinking about it and I realized that I looked forward to it all year. And then I thought ""Gee. That seems awfully silly. That seems like an awfully long time to be waiting for just one moment, don't you think?"""
L447923	u2502	m162	DAVID	Wow ... That's pretty good ...
L447921	u2509	m162	MR. JOHNSON	Christmastime.
L447920	u2502	m162	DAVID	... What's that?
L447919	u2509	m162	MR. JOHNSON	You know what I really like?
L447918	u2502	m162	DAVID	So they can have their hamburgers!
L447917	u2509	m162	MR. JOHNSON	Why?
L447916	u2502	m162	DAVID	Look, you can't always like what you do. Sometimes you just do it because it's your job. And even if you don't like it, you just gotta do it anyway.
L447915	u2509	m162	MR. JOHNSON	Oh ... Okay.  ... But I really liked it.
L447914	u2502	m162	DAVID	Forget about that!
L447913	u2509	m162	MR. JOHNSON	... Like the other night, when I closed up by myself. That was different ...
L447912	u2502	m162	DAVID	Just listen to me ...
L447911	u2509	m162	MR. JOHNSON	No I know ... I know I do ...  But it's always the same, you know? Grill the bun, flip the meat, melt the cheese ... It never changes. It never gets any better or worse ...
L447910	u2502	m162	DAVID	What are you talking about! You make hamburgers! That is the point!
L447909	u2509	m162	MR. JOHNSON	Well ... I'm not sure I see the point anymore.
L447906	u2509	m162	MR. JOHNSON	Oh--what's the point, Bud?
L447905	u2502	m162	DAVID	Look. I thought we talked about this, I thought we said ...
L447904	u2509	m162	MR. JOHNSON	There aren't any cheeseburgers.
L447903	u2502	m162	DAVID	Two cheeseburgers, two cherry cokes.
L447857	u2509	m162	MR. JOHNSON	Well you weren't around this time so I did the whole thing myself.
L447856	u2502	m162	DAVID	Yeah ...
L447855	u2509	m162	MR. JOHNSON	You know how when we close up, I close the register, then you lower the shades, then I turn out the lights, then we both lock the doors.
L447854	u2502	m162	DAVID	Yeah ...
L447853	u2509	m162	MR. JOHNSON	Bud ...
L447852	u2502	m162	DAVID	Oh, yeah. Sorry. I'm fine. I just ... Had to get home early.
L447851	u2509	m162	MR. JOHNSON	Hi there. You took off so quick. I wasn't sure if you were okay.
L447850	u2502	m162	DAVID	Oh hi!
L447783	u2502	m162	DAVID	Well you can just put on the lettuce, finish the burger and pretend it was me doing it all along.
L447782	u2509	m162	MR. JOHNSON	Yes.
L447781	u2502	m162	DAVID	Have you cooked the burgers?
L447780	u2509	m162	MR. JOHNSON	... Yeah.
L447779	u2502	m162	DAVID	Do you have the lettuce?
L447778	u2502	m162	DAVID	Listen to me!
L447777	u2509	m162	MR. JOHNSON	Well, usually I put out the burger and then you finish with the lettuce ...
L447776	u2502	m162	DAVID	What?
L447775	u2509	m162	MR. JOHNSON	There aren't any cheeseburgers.
L447771	u2502	m162	DAVID	I understand.
L447770	u2509	m162	MR. JOHNSON	I'm so glad you're here.
L447769	u2502	m162	DAVID	You know, if this ever happens again, you can make the fries even if I haven't put out the napkins yet.
L447767	u2509	m162	MR. JOHNSON	But you didn't come so I kept on wiping.
L447766	u2502	m162	DAVID	Yeah ...
L447765	u2509	m162	MR. JOHNSON	Well--I always wipe down the counter and then you set out the napkins and glasses and then I make the french fries ...
L447764	u2502	m162	DAVID	What's wrong?
L447762	u2509	m162	MR. JOHNSON	Oh.
L447761	u2502	m162	DAVID	Sorry ... I had to help my folks and then I couldn't find my hat ...
L447760	u2509	m162	MR. JOHNSON	Bud?
L447633	u2503	m162	DICK VAN DYKE	You know--this is a pretty strange way of showing your appreciation.
L447632	u2506	m162	JENNIFER	Oh GOD ...
L447624	u2503	m162	DICK VAN DYKE	Well, you don't have to worry about that anymore.
L447623	u2506	m162	JENNIFER	This isn't funny! I happen to have a very important date in like five minutes!
L447622	u2503	m162	DICK VAN DYKE	Dream come true, hunh?
L447616	u2503	m162	DICK VAN DYKE	A miracle.
L447615	u2506	m162	JENNIFER	What happened?
L447614	u2503	m162	DICK VAN DYKE	Told you it was your lucky day. Bet you thought I was just a fan or something.
L447590	u2503	m162	DICK VAN DYKE	Oh sure. Big fan like yourself. It's the least I could do.
L447589	u2506	m162	JENNIFER	Free?
L447576	u2503	m162	DICK VAN DYKE	Remember the one where Bud lost his cousin when he was s'posed to be watching him?
L447575	u2506	m162	JENNIFER	Um--hello? I've got like a social emergency here.
L447570	u2503	m162	DICK VAN DYKE	Hey--who did Muff in take to the masquerade ball when her date came down with the measles?
L447569	u2506	m162	JENNIFER	That's not the reason. I've got a date at six thirty.
L447568	u2503	m162	DICK VAN DYKE	Gosh, I loved that show. Watched it for years.
L447565	u2503	m162	DICK VAN DYKE	What's the rush?
L447564	u2506	m162	JENNIFER	You think you could do this like soon? It's almost six thirty.
L447557	u2503	m162	DICK VAN DYKE	Well here I am.
L447556	u2506	m162	JENNIFER	Yeah ...
L447555	u2503	m162	DICK VAN DYKE	Yeah. TV busted?
L447554	u2506	m162	JENNIFER	TV repair?
L447553	u2503	m162	DICK VAN DYKE	TV repair.
L447533	u2508	m162	MARK	Cool.
L447532	u2506	m162	JENNIFER	Cool.
L447531	u2508	m162	MARK	So uh ... Maybe we could uh ...
L447529	u2508	m162	MARK	Yeah. 
L447528	u2506	m162	JENNIFER	So you watching Pearl Jam on MTV tonight?
L447527	u2506	m162	JENNIFER	Yeah ... Saw you too.
L447526	u2508	m162	MARK	Saw you at the mall yesterday.
L447523	u2506	m162	JENNIFER	Hey.
L447522	u2508	m162	MARK	Hey.
L530025	u2871	m189	LIZ	Let me see.
L530024	u2863	m189	ADELE	Peter-- you took this picture?
L530017	u2871	m189	LIZ	Be nice.
L530016	u2863	m189	ADELE	And Flash isn't?
L530011	u2863	m189	ADELE	At least this ensemble doesn't glow in the dark.
L530010	u2871	m189	LIZ	Well, look who's dressing for success.
L529867	u2871	m189	LIZ	Peter Parker, you have no idea what I did this weekend.  Or didn't do. It's no business of yours either way.
L529866	u2863	m189	ADELE	Time to get my bowling ball re drilled.
L529862	u2871	m189	LIZ	Oh, beware of jealousy, my lord, the green-eyed monster...
L529861	u2863	m189	ADELE	Sexual tension...
L529663	u2864	m189	BEN	I'm always here, Pete.
L529662	u2876	m189	PETER	I know.
L529661	u2864	m189	BEN	When you won that scholarship, I was proud of you.
L529659	u2864	m189	BEN	-- no, I mean... we... your Aunt May not wantin' kids and all... I mean we both...
L529658	u2876	m189	PETER	Oh, come on, Ben ,that's not--
L529657	u2864	m189	BEN	Yeah, ya like to do things on your own  I been thinkin' lately.  Maybe I wasn't the, ya know, greatest dad--
L529656	u2876	m189	PETER	No, no.
L529655	u2864	m189	BEN	Cause if you get in a bind--
L529654	u2876	m189	PETER	Oh, sure.
L529653	u2864	m189	BEN	Ya set for, uh, ya know-- money?
L529652	u2864	m189	BEN	Yeah, Babe Ruth you wasn't.
L529651	u2876	m189	PETER	Remember Little League?
L529650	u2864	m189	BEN	S'funny.  When your mom and dad, uh, passed away, I had this idea. I wanted you to be the best baseball player in the world.
L529649	u2876	m189	PETER	No?not really.
L529648	u2864	m189	BEN	Ya still follow the Mets, Pete?
L529647	u2864	m189	BEN	Eh.  If I ever get out from under. Maybe take May to France or somethin'.
L529646	u2876	m189	PETER	I know.  Still thinking about retiring?
L529645	u2864	m189	BEN	Wasn't worth gettin' upset over a Milky Way.  Anyways, I was never much for, ya know, discipline.
L529644	u2876	m189	PETER	You stop him?
L529643	u2864	m189	BEN	Ah, ya know.  Neighborhood's not what it used to be.  Kid no more'n five swiped a candy bar the other day.
L529642	u2876	m189	PETER	Same old stuff.  How's the pharmacy?
L529641	u2864	m189	BEN	So, uh... how's college goin'?
L529640	u2876	m189	PETER	No. No, that's okay.
L529639	u2864	m189	BEN	What, want a glass?
L529638	u2876	m189	PETER	Uh, Uncle Ben, I--
L529637	u2864	m189	BEN	Here you go, Pete.
L530253	u2866	m189	HARRY	Or was it all a dream?
L530252	u2865	m189	FLASH	See?
L530251	u2866	m189	HARRY	I was there.
L530021	u2865	m189	FLASH	-- but they got it all wrong.  Any fool can figure it out.  Spider-Man nailed this guy!
L530020	u2866	m189	HARRY	Flash, drop it--
L530019	u2865	m189	FLASH	No, no, listen. They're tryin' to say he was in cahoots with this killer--
L530018	u2866	m189	HARRY	Yeah, take pity on the feeble minded.
L530194	u2865	m189	FLASH	Come on, laughter's the best medicine!
L530193	u2871	m189	LIZ	Flash, get lost.
L530029	u2871	m189	LIZ	Hm.  What a lump.
L530028	u2865	m189	FLASH	Mistake?  Hey, guy, get back here!
L530015	u2871	m189	LIZ	I saw him too.  He was silly and obnoxious.
L530014	u2865	m189	FLASH	Hey, guys.  Check it out-- I saw this dud on the tube last night. He is incredibly cool.
L529590	u2865	m189	FLASH	I'm parked illegally!
L529589	u2871	m189	LIZ	I was sort of hoping to get out of--
L529588	u2865	m189	FLASH	Lizzy!
L530256	u2866	m189	HARRY	Oh. Well, hang in there, amigo.
L530255	u2876	m189	PETER	Well, I've missed a lot of classes myself...
L530254	u2866	m189	HARRY	Oh, I need your notes from the classes I missed.
L530188	u2866	m189	HARRY	I got you a present.
L530187	u2876	m189	PETER	Listen, I do appreciate your concern, but--
L530186	u2866	m189	HARRY	You get mugged or something?
L530009	u2876	m189	PETER	You're not half the idiot I am, Harry.
L530008	u2866	m189	HARRY	And you let me go on about Rosomoff working me too hard?  I feel like a complete idiot.
L530007	u2876	m189	PETER	Mm-hmm.
L530006	u2866	m189	HARRY	Jesus Christ.
L529813	u2866	m189	HARRY	I am not pitiful!  I am the bridge to the Übermensch!
L529812	u2876	m189	PETER	Don't be pitiful.
L529811	u2866	m189	HARRY	You're so responsible it's disgusting. But you're my only friend... do you hate me?
L529810	u2866	m189	HARRY	Why home? The real world beckons, man!  The possibilities are endless.  Want to go up to the World Trade Center and laugh at New Jersey?
L529809	u2876	m189	PETER	Great idea.  Let me get some shoes. I'll take you home.
L529808	u2866	m189	HARRY	Screw scholarships!   Universities are death!  They make slaves of us all with their fetid ideas!  Burn 'em down, I say!
L529807	u2876	m189	PETER	I know.  I've got one too.
L529806	u2866	m189	HARRY	Scholarship students must maintain dignity at all times.
L529805	u2876	m189	PETER	Let me guess.  The hunting dogs. You lost your scholarship.
L529804	u2866	m189	HARRY	Harry Osborne diminishes the stature of the University.
L529803	u2876	m189	PETER	Harry?
L529802	u2866	m189	HARRY	Ooooh.  Your feet are on fire.
L529561	u2876	m189	PETER	Harry!
L529560	u2866	m189	HARRY	A little bunny I saved from dissection.
L529559	u2876	m189	PETER	What's in there?
L529558	u2866	m189	HARRY	They'll never take me alive.
L529557	u2876	m189	PETER	You maniac.  You'll blow your scholarship.
L529755	u2876	m189	PETER	Right.
L529754	u2867	m189	HOGAN	You can be great, kid, just stick with it. But let me give you one little piece of advice... be a good guy.
L529753	u2876	m189	PETER	Oh, look, Mr. Hogan, I'm really sorry about what happened in there. Really--
L529752	u2867	m189	HOGAN	How are you doing, kid?
L529748	u2867	m189	HOGAN	Get away from me, freak!
L529747	u2876	m189	PETER	Are you okay?
L529746	u2876	m189	PETER	That's not even close.
L529745	u2867	m189	HOGAN	Lemme down, bugface!
L529744	u2876	m189	PETER	Now tell me you love me.
L529836	u2868	m189	JAMESON	No!  Now get outta my face, kid.
L529835	u2876	m189	PETER	Can I get a word in edgewise?
L529834	u2868	m189	JAMESON	No! Washington Square, manhole covers turn into flying saucers and radios explode like A-bombs.  Did you get pictures?
L529833	u2876	m189	PETER	Mr. Jameson--
L529832	u2868	m189	JAMESON	Bunch of kids at your goddamned college say their appliances attacked them.  Did you get pictures?
L529831	u2876	m189	PETER	You print pictures of Bigfoot!
L529830	u2868	m189	JAMESON	I don't give a gerbil's ass how you got 'em!  I can't print this surreal garbage!
L529829	u2876	m189	PETER	Double-exposures? But they're not-- I was in--
L529828	u2868	m189	JAMESON	I got a question, college boy.  What the hell am I supposed to do with these!?  I ask for disaster, pathos, what do I get?  Salvador Dali!  When I want artsy-fartsy double-exposures, I'll ask for--
L529827	u2876	m189	PETER	Mr. Jameson--
L529826	u2868	m189	JAMESON	I like enthusiasm.  That's why I use a lot of smart-ass kids.  Not just 'cause they work cheap.
L529825	u2876	m189	PETER	Well, thanks.  You wouldn't believe what I went through to get those. Right after you took my camera, this ambulan--
L529824	u2868	m189	JAMESON	I bet you don't think I appreciate you, Parker.  I do.
L529712	u2868	m189	JAMESON	Gimme that.  Pick it up later.
L529711	u2876	m189	PETER	Can't focus...
L529699	u2868	m189	JAMESON	Seventy.  But I want blood and gore.  You know, sexy stuff.
L529698	u2876	m189	PETER	Can we make it a hundred?
L529697	u2868	m189	JAMESON	Get inside and get pictures.  Fifty bucks.
L529696	u2876	m189	PETER	Yeah--
L529695	u2868	m189	JAMESON	Parker-- you go here, right?  Got your camera?
L529694	u2876	m189	PETER	You taking extension classes, Mr. Jameson?
L529599	u2868	m189	JAMESON	You make your own luck, Parker! Get into the middle of things, spend every day pounding the pavement of the city's mean streets--
L529598	u2876	m189	PETER	Come on, that's pure luck!  The guy was in the right place at the right time--
L529595	u2876	m189	PETER	I think you're trying to tell me something.
L529594	u2868	m189	JAMESON	Too hip.  Your photos suck, kid.
L530125	u2868	m189	JAMESON	Hmf-hrr?
L530124	u2879	m189	SPIDER-MAN	Oh, that?  It'll come unstuck in a half-hour or so. Your mouth needs the rest.  Bye.
L530122	u2879	m189	SPIDER-MAN	Fine.
L530121	u2868	m189	JAMESON	Frmpph-yrr.
L530120	u2879	m189	SPIDER-MAN	Thank you.  Now, repeat after me-- Spider-Man is a good guy. On the side of right, and niceness, and cute baby animals and all that.
L530119	u2868	m189	JAMESON	Police, help!  Po-- mmph.
L530118	u2879	m189	SPIDER-MAN	Would you cool it already?
L530117	u2868	m189	JAMESON	I don't submit to blackmail!  The first amendment protects my freedom to tell the news as I imagine it, and--
L530116	u2879	m189	SPIDER-MAN	Relax, Jameson.  This is business. I know you want photos of me, so I'll give your boy Parker an exclusive.  On one condition--
L529766	u2876	m189	PETER	Deal.  But don't tell anyone.  I want to keep a low profile.
L529765	u2869	m189	LEIBER	An even five I throw in the jacket.
L529764	u2876	m189	PETER	Two suits by tomorrow for $400?
L529763	u2869	m189	LEIBER	You're making my life difficult.
L529762	u2876	m189	PETER	How about tomorrow?
L529761	u2869	m189	LEIBER	Eh.  Week from tomorrow.
L529760	u2876	m189	PETER	A spider.  Eight legs.
L529759	u2869	m189	LEIBER	What's this? A cockaroach?
L529758	u2876	m189	PETER	Uh-huh. Look, this should be skintight.  Bright colors.  Red, maybe a deep midnight blue.
L529757	u2869	m189	LEIBER	No refund on the mask, y'know. Health laws.
L529991	u2879	m189	SPIDER-MAN	Just about.  See, I also have this amazing strength.
L529990	u2870	m189	LETTERMAN	Are you quite finished?
L529922	u2879	m189	SPIDER-MAN	Just about.  You see, I also have this amazing strength...
L529921	u2870	m189	LETTERMAN	All right, amazing.  Are you quite finished?
L529916	u2879	m189	SPIDER-MAN	Well...
L529915	u2870	m189	LETTERMAN	I'll hate myself in the morning for asking, but what exactly makes you any more amazing than the average jerk on the street?
L529914	u2879	m189	SPIDER-MAN	Thanks, I already ate.
L529913	u2870	m189	LETTERMAN	Can I get you a snack-- a housefly, maybe?
L529912	u2879	m189	SPIDER-MAN	Just call me Spidey.
L529911	u2870	m189	LETTERMAN	I see.  So, Amazing Spider-Man-- I'll assume that's not your given name--
L529910	u2879	m189	SPIDER-MAN	Sorry. I'm still getting the hang of this.
