lineId	chId	mId	chName	dialogue
L76427	u3961	m263	DAVID	... you have to sack me.  I understand, sir.  I'll go quietly.  In fact I'll go right now.
L76426	u3965	m263	GRIERSON	Thank you David.  However, flattery will get you nowhere.  Truth is, I have a rather different plan for Whistler's dear Mama.  Bernie and I have been inspecting our books - and the long and short of it is, we cannot survive with our current losses, so ...
L76423	u3961	m263	DAVID	Exactly.  She's in a surprisingly terrible state.  Isn't she, Bean?
L76422	u3965	m263	GRIERSON	Time taken its toll on the old girl, eh?
L76421	u3961	m263	DAVID	The thing is, sir, I've just been giving the painting a very thorough inspection, with the help of Dr Bean here - and we feel the time's come for Whistler's Mum to have her first face-lift.
L76418	u3965	m263	GRIERSON	Er ... pray tell me why?
L76417	u3961	m263	DAVID	No!
L76307	u3965	m263	GRIERSON	Sack him?  David, what else can I do?  This business is not, repeat, not breaking even. And David ... notice anything this morning?
L76306	u3961	m263	DAVID	You're not going to ....
L76305	u3965	m263	GRIERSON	Glad to hear it.  Tell poor Mr Larson to come through, will you?
L76304	u3961	m263	DAVID	Yes, although, I really..... thank you.  Yes, it's great to have him with us. The whole family's very excited.
L76303	u3965	m263	GRIERSON	Very pleased you've taken him in, David.  At a time when no-one's job is safe, it really identifies you as a team player.
L76302	u3961	m263	DAVID	Ah... He certainly has something, sir.
L76283	u3961	m263	DAVID	Yes, this is Doctor Bean.
L76282	u3965	m263	GRIERSON	Ah, David.  Finally.  And this must be our professor from across the sea.
L76156	u3961	m263	DAVID	No. Perfect.  Looking forward to it. CUT TO:
L76155	u3965	m263	GRIERSON	Tomorrow.  You have a problem with that?
L76154	u3961	m263	DAVID	on the other hand ... maybe a breath of fresh air is just what my family needs ... Yes.  Great news.  Fabulous.  Triumphant.  Course it might need a little smoothing over.  When's he due?
L76153	u3965	m263	GRIERSON	I thought perhaps as Vice-President, and in view of the unfortunate attendance's for the summer show this year... the MASSIVE financial LOSS ...
L76152	u3961	m263	DAVID	Oh, look, I mean, it's kind of the last thing... I mean, I'd really like to, but... things at home are kind of sensitive, so I couldn't really er ...
L76455	u3961	m263	DAVID	Ah ... Jennifer, I need you to watch Kevin.  Jen?
L76454	u3966	m263	JENNIFER	Bye, Dad.
L76357	u3961	m263	DAVID	Sure.  You're right.
L76356	u3966	m263	JENNIFER	It's you and Mom that need to talk.
L76355	u3961	m263	DAVID	Jen - you don't wanna talk about it?
L76249	u3966	m263	JENNIFER	There's a man.  I woke up next to a man ...
L76248	u3961	m263	DAVID	Honey, calm down now... it's okay...
L76199	u3961	m263	DAVID	Okay, so the guy's gonna look like Meatloaf's backside.  No-one's asking you to go to bed with him.
L76198	u3966	m263	JENNIFER	Welsh again.
L76195	u3961	m263	DAVID	Sean Connery.
L76194	u3966	m263	JENNIFER	Welsh.
L76193	u3961	m263	DAVID	Richard Burton was very good-looking.
L76192	u3966	m263	JENNIFER	All the guys they claim are English to and good-looking like Dan Day- Lewis and Liam Neeson, turn out to be Irish.  Even Anthony Hopkins is welsh.  Prince Charles is so ugly they pay him two million bucks a year to stay indoors.
L76191	u3961	m263	DAVID	What makes you say that?
L76190	u3966	m263	JENNIFER	Oh come on - the guy's going to be a creep.  All Englishmen are ugly.
L76489	u3964	m263	ELMER	No - but when you've torn out a man's throat with your bare hands, you learn to appreciate the beautiful things in life.
L76488	u3961	m263	DAVID	They're pretty.  Learn it in the army?
L76487	u3964	m263	ELMER	Sure did.
L76486	u3961	m263	DAVID	You arrange those flowers yourself?
L76377	u3964	m263	ELMER	"Not my place, sir.  It would only be a matter of time before I'm calling you Dave.  Then where would we be?  By next year, you're my Sweety-Pie"" and I'm ""Coochie-Coo"".  I'11 be back in 15."
L76376	u3961	m263	DAVID	You've known me five years Elmer. When do you get to calling me David?
L76375	u3964	m263	ELMER	Not in one piece anyway.  I see Mrs Whistler as kind of ... like my own dear mother.  I'd kill any man that tried to interfere with her.  The Vice President here will vouch for that.
L76374	u3961	m263	DAVID	As you can see, security's pretty tight in this section.  Nobody gets past Elmer here.  Isn't that right?
L76687	u3961	m263	DAVID	Bye, Bean.  Thanks for everything. And take care, huh?  I know it's insane, but I'm going to miss you.
L76686	u3967	m263	KEVIN	... in the distant future.
L76559	u3961	m263	DAVID	How the hell should I know?
L76558	u3967	m263	KEVIN	But is she gonna be okay?
L76557	u3961	m263	DAVID	She was wearing a helmet.  It could have been worse.
L76556	u3967	m263	KEVIN	Is Jenny gonna be okay?
L76461	u3961	m263	DAVID	Jennifer!  This is not - repeat, not! how we do things in this family. I've told you never to get on one of those death traps!  Please - talk to me.  I promise to be reasonable.
L76460	u3967	m263	KEVIN	Hey, En, nice bike'- but remember: any kids you have are gonna look just like its handsome driver.
L76330	u3967	m263	KEVIN	I'11 give you a chance... Know anything about computers?
L76329	u3961	m263	DAVID	Well, there is that ...
L76328	u3967	m263	KEVIN	That's one - way of looking at it.  You might also say this guy is brainless he has no brain'.
L76327	u3961	m263	DAVID	He was incredible.  This guy is fearless.  He has no fear.
L76203	u3967	m263	KEVIN	I vote for Bart.
L76202	u3961	m263	DAVID	Well, Michael Bolton's pretty grisly.
L76201	u3967	m263	KEVIN	Who do you think is the ugliest guy who ever lived.
L76187	u3961	m263	DAVID	Great, good.
L76186	u3967	m263	KEVIN	Hiya Dad ~ I'll need you upstairs for homework in about ....  oh, 20 minutes.
L76576	u3963	m263	DOCTOR JACOBSON	Okay.....
L76575	u3968	m263	NURSE	It is urgent, sir.
L76574	u3963	m263	DOCTOR JACOBSON	Damn.  I was just going to Number 4 ....
L76573	u3968	m263	NURSE	We need you urgently in C Theatre.
L76572	u3963	m263	DOCTOR JACOBSON	Yes?
L76571	u3968	m263	NURSE	Doctor Jacobson?
L76551	u3969	m263	REYNOLDS	And I'm sorry you look that way, short-ass.  That suit stinks and you obviously dye your hair.
L76550	u3965	m263	GRIERSON	I am sorry you feel that way.
L76549	u3969	m263	REYNOLDS	I've known soldiers who've had their heads blown off who were more intelligent than you two.  Not only have you failed to protect your most valuable possession from theft - but you didn't even know it'd been stolen!  I'd sooner buy heroin from the guy who sells drugs outside my grandson's school than anything from you guys.
L76515	u3965	m263	GRIERSON	Yes it is ... may I introduce you To Bern ...
L76514	u3969	m263	REYNOLDS	off the peg?
L76513	u3965	m263	GRIERSON	Why thank you sir.
L76512	u3969	m263	REYNOLDS	Interesting suit.
L76511	u3965	m263	GRIERSON	Not at all, Governor.  Very striking.
L76510	u3969	m263	REYNOLDS	Hi, Grierson, forgive the war paint.  Going on To my regiment/s reunion after.
L76509	u3965	m263	GRIERSON	what a pleasure, Governor.  Welcome.
L76464	u3967	m263	KEVIN	Sting?!  Sounds like something you put on a rash.
L76463	u3966	m263	JENNIFER	Come on Sting!
L76360	u3967	m263	KEVIN	Are you?
L76359	u3966	m263	JENNIFER	Of course he is.
L76358	u3967	m263	KEVIN	You know, Mr. Bean's okay.  You're not gonna kick him out, are you, Dad?
L76354	u3966	m263	JENNIFER	It's a kind of an interesting swap. Mom for the Man from Ga Ga.
L76353	u3967	m263	KEVIN	"I wish I could use that at school.  ""Hey, Teach, no hard feelings ... It's just things between us ain't what they used to be and I need a little space, ya know?  So I'11 see you around in a couple of years, maybe""."
L76208	u3966	m263	JENNIFER	You.
L76207	u3967	m263	KEVIN	Nope.
L76206	u3966	m263	JENNIFER	You know the thing I hate most about children?
L76205	u3967	m263	KEVIN	NO, seriously - I know he's your boyfriend, but there's something about his upper lip that is so weird.  What do you think it is, Dad?  Jen says it's a moustache, I say it's a cluster of about 11 mosquitoes, resting.
L76204	u3966	m263	JENNIFER	Shut up, Kevin.
L332224	u6161	m411	ARNOLD	Theoretically, yeah , but we've never shut down the whole system.  It may not come back at all.
L332223	u6166	m411	HAMMOND	- - shutting down the system is the only way to guarantee wiping out everything he did. If I understand correctly, all the system will come back on their original start-up modes correct?
L332222	u6161	m411	ARNOLD	I will not do it.  You'll have to get somebody else, because I will not.
L332221	u6166	m411	HAMMOND	We're talking, my dear, about a calculated risk, which is the only option left to us.  We will never find the command NEDRY used.  He covered his tracks far too well, and I think it's obvious he's not coming back.  So shutting down the system - -
L332003	u6166	m411	HAMMOND	Where did the vehicles stop?
L332002	u6161	m411	ARNOLD	Phones are out too.
L331990	u6161	m411	ARNOLD	The monitors are failing.
L331989	u6166	m411	HAMMOND	Find Nedry!  Check the vending machines!
L331988	u6161	m411	ARNOLD	Fences are failing, all over the park!  A few minor systems, he said!
L331987	u6166	m411	HAMMOND	What now?
L331986	u6161	m411	ARNOLD	Woah, woah, woah, what the hell, what the hell?
L331975	u6166	m411	HAMMOND	Well, Nedry said a few systems would go off-line, didn't he?
L331974	u6161	m411	ARNOLD	The door security systems are shutting down.
L331973	u6166	m411	HAMMOND	What?
L331964	u6161	m411	ARNOLD	It could have been worse, John.  It could have been a lot worse.
L331963	u6166	m411	HAMMOND	So how much for our first tour.  Two no-shows and one sick triceratops.
L331962	u6161	m411	ARNOLD	Visitor vehicles are on their way back to the garage.
L331957	u6166	m411	HAMMOND	Rotten luck, this storm.  Get my grandchildren on the radio will you?  I don't want them to worry about a wee bit of rain.
L331956	u6161	m411	ARNOLD	I found a way to re-route through the program.  I'm turning the cars around in the rest area loop.
L331917	u6166	m411	HAMMOND	Damn!
L331916	u6161	m411	ARNOLD	Ladies and gentlemen, last shuttle to the dock leaves in approximately five minutes.  Drop what you are doing and leave now.
L331912	u6161	m411	ARNOLD	It's not worth taking the chance, John.
L331911	u6166	m411	HAMMOND	You're sure we have to?
L331910	u6161	m411	ARNOLD	That storm center hasn't dissipated or changed course. We're going to have to cut the tour short, I'm afraid. Pick it up again tomorrow where we left off.
L331879	u6166	m411	HAMMOND	Stop the program!  Stop the program!
L331878	u6161	m411	ARNOLD	Uh - - Mr. Hammond - -
L332242	u6161	m411	ARNOLD	'Bout thirty seconds.
L332241	u6163	m411	ELLIE	How long will this take?
L332232	u6161	m411	ARNOLD	No trick to it.  Just stop running the program.  Leaving them unattended.
L332231	u6163	m411	ELLIE	How would we cut off the lysine?
L332230	u6161	m411	ARNOLD	The lysine contingency - it's intended to prevent the spread of the animals is case they ever got off the island, but we could use it now.  Dr. Wu inserted a gene that makes a single faulty enzyme in protein metabolism. Animals can't manufacture the amino acid lysine.  Unless they're continually supplied with lysine by us, they'll go into a coma and die.
L332226	u6161	m411	ARNOLD	Yeah, again, in  theory, but - -
L332225	u6163	m411	ELLIE	But would we get the phones back?
L332220	u6163	m411	ELLIE	Wait a minute.  What exactly does this mean?
L332219	u6161	m411	ARNOLD	No, no, no, that's crazy, you're out of your mind, he's absolutely out of his mind - -
L332077	u6163	m411	ELLIE	Two million - - great.  That would help.  Oh good, that'll take no time.
L332076	u6161	m411	ARNOLD	Uh - - about two million.
L332075	u6163	m411	ELLIE	How many lines of code are there?
L332074	u6163	m411	ELLIE	What one?
L332073	u6161	m411	ARNOLD	I ran a key check on every stroke Nedry entered today. It's all pretty standard stuff, until this one - -
L332072	u6163	m411	ELLIE	Are we getting anywhere with these procedures of yours? I mean, what's hanging us up?
L331626	u6171	m411	NEDRY	I got an eighteen minute window.  Eighteen minutes, and your company catches up on ten years of research.
L331625	u6162	m411	DODGSON	I was wondering, how are you planning to beat the security?
L331624	u6171	m411	NEDRY	That's up to your guy on the boat.  Seven o'clock tomorrow night, at the east dock. Make sure he got it right.
L331623	u6162	m411	DODGSON	Mr Nedry, Mr Nedry.  The embryos have to be back here in San Jose by then.
L331622	u6171	m411	NEDRY	What?  No menthol?
L331620	u6171	m411	NEDRY	How am I supposed to transport them?
L331619	u6162	m411	DODGSON	Remember - - viable embryos.  They're no use to us if they don't survive.
L331618	u6171	m411	NEDRY	Oh, I'll get 'em all.
L331616	u6171	m411	NEDRY	Dodgson, Dodgson.  We got Dodgson here!  See, nobody cares.  Nice hat. What are you trying to look like, a secret agent?
L331615	u6162	m411	DODGSON	You shouldn't use my name.
L331950	u6163	m411	ELLIE	Oh, you know, if it's alright, I'd like to stay with Dr. Harding and finish with the trike.  Is that okay?
L331949	u6164	m411	GENNARO	Doctors, if you please - - I have to insist we get moving.
L331887	u6164	m411	GENNARO	Anybody at all.  Feel free to speak up.
L331886	u6163	m411	ELLIE	Yours was fully illustrated, honey.
L331883	u6164	m411	GENNARO	Uh - - anybody else think we shouldn't be out here?
L331882	u6163	m411	ELLIE	Alan?  Where are we going?  You see something?
L331781	u6163	m411	ELLIE	The question is - - how much can you know about an extinct ecosystem, and therefore, how could you assume you can control it?  You have plants right here in this building, for example, that are poisonous.  You picked them because they look pretty, but these are aggressive living things that have no idea what century they're living in and will defend themselves.  Violently, if necessary.
