lineId	chId	mId	chName	dialogue
L415043	u6872	m459	SALLY	He stayed a long time.
L415042	u6869	m459	EVIL SCIENTIST	Uh-huh.
L414994	u6869	m459	EVIL SCIENTIST	I could.  Of course I could. But no one would be like you...  I'll never understand how you can be so cold-hearted, how you can treat me this way, discarding me like--
L414993	u6872	m459	SALLY	Can't you make other creations?
L414992	u6869	m459	EVIL SCIENTIST	Then we'll both starve...  An old man like me, who hardly has strength as it is -- me, without whom... me, your own father...
L414990	u6869	m459	EVIL SCIENTIST	Whatever it is, it's none of your concern.
L414989	u6872	m459	SALLY	But I have to go out. Something's happening out there.
L414987	u6869	m459	EVIL SCIENTIST	There's nothing more suspicious than Worm's Wart -- it distracts one from every other taste and smell.
L414986	u6872	m459	SALLY	I'm not hungry.  What's wrong?  I spent all morning on that soup.  I thought you liked Worm's Wart.
L414985	u6869	m459	EVIL SCIENTIST	Why not?
L414984	u6872	m459	SALLY	No.
L414983	u6869	m459	EVIL SCIENTIST	Taste it.
L414982	u6872	m459	SALLY	But why?  It's <u>your</u> lunch. There isn't much there in the first place.
L414981	u6869	m459	EVIL SCIENTIST	Taste it.
L414980	u6872	m459	SALLY	Nothing.  W-w-what are you talking about?
L414979	u6869	m459	EVIL SCIENTIST	What trail are you trying to throw me off now?
L414974	u6869	m459	EVIL SCIENTIST	Good.  I'm hungry.
L414973	u6872	m459	SALLY	Coming...
L414933	u6872	m459	SALLY	Just me, I suppose...  I'm restless.  I can't help it.
L414932	u6869	m459	EVIL SCIENTIST	Just what?
L414931	u6872	m459	SALLY	That's not true.  It's a beautiful home, wonderfully comfortable... I'm indebted to you for everything... It's just...
L414930	u6869	m459	EVIL SCIENTIST	But I guess my best just isn't good enough.
L414929	u6872	m459	SALLY	I know.
L414928	u6869	m459	EVIL SCIENTIST	I do the best I can to make it comfortable for us here.
L414927	u6869	m459	EVIL SCIENTIST	That's twice this month you've slipped Deadly Night Shade into my tea and run off.  People might get the wrong idea and think you're unhappy at home.
L414926	u6872	m459	SALLY	I can't help it.
L414925	u6869	m459	EVIL SCIENTIST	Of course you do, and I want you to... but there's no need to hurry it along, is there?
L414924	u6872	m459	SALLY	I'm grown up now.  I have to leave some time.
L414923	u6869	m459	EVIL SCIENTIST	If you went away, what would become of me?
L414922	u6872	m459	SALLY	I know.
L414921	u6869	m459	EVIL SCIENTIST	You're mine, you know.  I made you.
L414919	u6872	m459	SALLY	Yes.
L414918	u6869	m459	EVIL SCIENTIST	Didn't I tell you?  I'm always right, you know, my dear... Aren't I?
L414917	u6872	m459	SALLY	Yes.
L414916	u6869	m459	EVIL SCIENTIST	For this.
L414915	u6872	m459	SALLY	Yes.
L414890	u6872	m459	SALLY	No!
L414889	u6869	m459	EVIL SCIENTIST	The deadly nightshade you slipped me wore off, Sally... I thought I'd find you here....
L415019	u6870	m459	JACK	<i>                      Listen now, you don't understand. That's not the point of Christmasland.</i>
L415018	u6874	m459	VARIOUS PEOPLE	<i>                      -- It's a bat. --              Will it bend? -- It's a rat. --              Will it break? -- Perhaps it's the head that I found in the lake.</i>
L415017	u6870	m459	JACK	<i>                      That's the point of the thing, not to know!</i>
L415016	u6874	m459	VARIOUS PEOPLE	<i>                      -- A bow? --        But why? --                  How ugly! -- What's in it? --                What's in it?</i>
L415015	u6870	m459	JACK	<i>                      Just a box with bright colored paper And the whole thing topped with a bow.</i>
L415013	u6874	m459	VARIOUS PEOPLE	<i>                      -- A box? --        Is it steel? --                     Are there locks? -- Is it filled with a pox? --                          A pox! -- How delightful, a pox!</i>
L415012	u6870	m459	JACK	<i>                      This is a thing called a present. The whole thing starts with a box...</i>
L415198	u6873	m459	SHOCK	Maybe he doesn't know...
L415197	u6871	m459	LOCK	You'd better be quiet, Sandy.
L415110	u6871	m459	LOCK	<i>                      Shut up and listen...!</i>
L415109	u6873	m459	SHOCK	<i>                                          ... You're no fun.</i>
L415100	u6871	m459	LOCK	<i>                      You're so stupid, think now -- If we blow him up to smithereens, We may lose some pieces and then Jack will beat us black and green.</i>
L415099	u6873	m459	SHOCK	<i>                      I say that we take a cannon Aim it at his door and then Knock three times and when he answers Sandy Claws will be no more.</i>
L415091	u6873	m459	SHOCK	<i>                      Now and forever...</i>
L415090	u6871	m459	LOCK	<i>                                     ... Birds of a feather.</i>
L415076	u6873	m459	SHOCK	Specifically.
L415075	u6871	m459	LOCK	We're here!  You sent for us!
L468159	u7258	m490	FRANK	You are - so quake with fear, you tiny fools.
L468158	u7255	m490	BRAD	It's as if we were glued to the spot.
L468107	u7258	m490	FRANK	Rocky!
L468106	u7255	m490	BRAD	Janet!
L468094	u7258	m490	FRANK	Hmmmm.  He'll be in the Zen Room.
L468093	u7255	m490	BRAD	He might be.  I don't know.
L468092	u7258	m490	FRANK	And now he works for your Government, doesn't he, Brad?  He's attached to the Bureau of Investigation of that which you call U.F.O's.  Isn't he, Brad?
L468091	u7255	m490	BRAD	He was a Science Teacher at Denton High.
L468090	u7258	m490	FRANK	I know what you told me, Brad. But this Dr Everett Scott.  His name is not unknown to me.
L468089	u7255	m490	BRAD	I was telling the truth.
L468088	u7255	m490	BRAD	I told you, my car broke down.
L468087	u7258	m490	FRANK	I see.  So this wasn't simply a chance meeting.  You came here with a purpose.
L468040	u7258	m490	FRANK	On my mother's grave.
L468039	u7255	m490	BRAD	You promise you won't tell?
L468038	u7258	m490	FRANK	Oh come on, Brad, admit it.  It was enjoyable, wasn't it?  There's no crime in giving yourself over to pleasure.
L468037	u7255	m490	BRAD	Like this.  Like how?  It's your fault - you're to blame.  I thought it was the real thing.
L468036	u7258	m490	FRANK	Shush.  Janet's probably asleep by now. Do you want her to see you like this?
L468035	u7255	m490	BRAD	Ahhh - no - stop - I mean Janet.  Janet.
L468034	u7258	m490	FRANK	I know, but it wasn't all bad was it? I think you found it quite pleasurable.  Oh so soft.  So sensual.
L468033	u7255	m490	BRAD	You tricked me.  I wouldn't have - I've never - never.
L468032	u7258	m490	FRANK	Nothing.  Why do you think I should?
L468031	u7255	m490	BRAD	Why you - what have you done with Janet?
L468030	u7258	m490	FRANK	I'm afraid so, Brad.  But wasn't it nice?
L468029	u7255	m490	BRAD	You!
L467941	u7258	m490	FRANK	Oh well.  How about you.  
L467940	u7255	m490	BRAD	Certainly not!
L467939	u7258	m490	FRANK	Do you have any tattoos Brad.
L467807	u7257	m490	FAMILY	Janet
L467806	u7255	m490	BRAD	Made me give you the eye And then panic,
L467805	u7257	m490	FAMILY	Janet.
L467788	u7255	m490	BRAD	I've one thing to say and that's Dammit, Janet. I love you.
L467787	u7257	m490	FAMILY	Janet.
L467786	u7255	m490	BRAD	So please don't tell me to can it.
L467785	u7257	m490	FAMILY	Janet.
L467784	u7255	m490	BRAD	The future is ours so let's plan it.
L468051	u7260	m490	JANET	If only we hadn't made this journey. If only the car hadn't broken down. If only we were amongst friends or sane persons.
L468050	u7255	m490	BRAD	And that's all the time that it takes For a heart to beat again. So give me a sign That a lover makes You look around The one you've found Is back again.
L468049	u7260	m490	JANET	I wanted to be loved completely. My body throbbed excitedly.  Oh Brad, Brad my darling, how could I have done this to you?
L468048	u7255	m490	BRAD	So baby don't cry like there's no tomorrow After the night there's a brand new day. And there'll be no pain And no more sorrow. So wash your face And phone my place It'll be O.K.
L468047	u7260	m490	JANET	I could see Brad's face before me and my mind screamed No!  But my lips were hungry - too hungry.
L468046	u7255	m490	BRAD	And that's all the time that it takes For a heart to turn to stone The sweeter the wine The harder to make the break You hear something about someone You'd thought you'd known.
L468045	u7260	m490	JANET	I'm engaged to Brad just the same as Betty Monroe was to Ralph Hapschatt. But Frank's kisses overwhelmed me with an ecstacy I've never dreamt of before. Hot, burning kisses.
L468028	u7260	m490	JANET	I hope so my darling.
L468027	u7255	m490	BRAD	Janet!  Oh!  Yes it's alright.  Janet. Everything's going to be alright.
L468026	u7260	m490	JANET	Maybe we could try it this way.
L468009	u7260	m490	JANET	Oh don't be so shy.
L468008	u7255	m490	BRAD	No, don't do that.
L468007	u7260	m490	JANET	Oh, I hope so my darling.  But let me switch on the light.
L468006	u7255	m490	BRAD	It's alright Janet.  Everything's going to be alright.
L468005	u7260	m490	JANET	Oh Brad - Mmmm - Oh yes, my darling - what if...
L467951	u7255	m490	BRAD	It's alright Janet.
L467950	u7260	m490	JANET	Brad...
L467936	u7255	m490	BRAD	Weiss.
L467935	u7260	m490	JANET	Weiss.
L467934	u7255	m490	BRAD	I'm Brad Majors and this is my fiancee, Janet Vice.
L467924	u7255	m490	BRAD	It's alright Janet, we'll play along for now and pull out the aces when the time is right.
L467923	u7260	m490	JANET	Oh Brad.
L467911	u7255	m490	BRAD	We'll just say where we are Then go back to the car We don't want to be any worry.
L467910	u7260	m490	JANET	Right!
L467903	u7255	m490	BRAD	I'm here, there's nothing to worry about.
L467902	u7260	m490	JANET	Brad - I'm cold, I'm wet, and plain scared.
L467901	u7255	m490	BRAD	They're probably foreigners with ways different from our own.  -  They may do some more folk dancing.
L467900	u7260	m490	JANET	This isn't the Junior Chamber of Commerce Brad.
L467899	u7255	m490	BRAD	Let's wait awhile Janet.  We don't want to interfere with their celebrations.
L467898	u7260	m490	JANET	Then ask the butler - or someone.
L467897	u7255	m490	BRAD	We can't go anywhere until I get to a phone.
L467896	u7260	m490	JANET	Well I want to leave.
L467895	u7255	m490	BRAD	It's just a..a party Janet.
L467894	u7260	m490	JANET	But it seems so unhealthy here.
L467893	u7255	m490	BRAD	For God's sake keep a grip on yourself Janet.
L467892	u7260	m490	JANET	Brad, please lets get out of here.
L467891	u7255	m490	BRAD	Say!  Do any of you guys know the Madison?
L467890	u7260	m490	JANET	Oh....Say something.
L467862	u7255	m490	BRAD	Oh, it's probably some kind of hunting lodge for rich weirdos.
L467861	u7260	m490	JANET	Oh Brad, I'm frightened.  What kind of place is this?
L467857	u7255	m490	BRAD	Yes.
L467856	u7260	m490	JANET	Yes, the rain has been very heavy.
L467852	u7255	m490	BRAD	Just a moment, Janet.  They may have a telephone.
L467851	u7260	m490	JANET	Oh, Brad.  Let's go back.  I'm cold and I'm frightened.
L467829	u7260	m490	JANET	I'm coming with you.  Besides, darling, the owner of the phone might be a beautiful woman and you may never come back.
L467828	u7255	m490	BRAD	There's no point both of us getting wet.
L467827	u7260	m490	JANET	I'm coming with you.
L467826	u7255	m490	BRAD	Didn't we pass a castle back down the road a few miles?  Maybe they have a telephone I might use.
L467825	u7260	m490	JANET	But where will you go?  We're in the middle of nowhere.
L467824	u7255	m490	BRAD	You'd better sit here and keep warm while I go for help.
L467823	u7260	m490	JANET	Oh...
L467822	u7255	m490	BRAD	We must have a blow-out.
L467821	u7260	m490	JANET	What was that bang?
L467820	u7255	m490	BRAD	Hmmm ... Well, I guess we will have to turn back.
L467819	u7260	m490	JANET	Oh dear!  But then where did the motorcyclists come from?
L467818	u7255	m490	BRAD	I think we took the wrong fork a few miles back.
L467816	u7255	m490	BRAD	Yes, Janet.  Life's pretty cheap to that type.
L467815	u7260	m490	JANET	Gosh.  That's the third motorcyclist that's passed us.  They certainly take their lives in their hands.  What with the weather and all.
L467810	u7255	m490	BRAD	Dammit, Janet.
L467809	u7260	m490	JANET	Oh Brad, I'm mad.
L467801	u7260	m490	JANET	For you.
L467800	u7255	m490	BRAD	Oh Janet
L467782	u7260	m490	JANET	Oh Brad.
L467781	u7255	m490	BRAD	I really loved the skilful way You beat the other girls To the bride's bouquet.
L467780	u7260	m490	JANET	Uh huh.
L467779	u7255	m490	BRAD	I've got something to say.
L467778	u7260	m490	JANET	Yes Brad.
L467777	u7260	m490	JANET	Yes.
L467776	u7255	m490	BRAD	And Ralph himself will be in line for promotion in a year or so.
L467775	u7260	m490	JANET	Yes.
L467774	u7255	m490	BRAD	Everyone knows Betty's a wonderful little cook.
L467773	u7260	m490	JANET	Yes.
L468220	u7262	m490	RIFF RAFF	Yes.
L468219	u7255	m490	BRAD	Good God.
L468086	u7255	m490	BRAD	I most certainly do.  He happens to be an old friend of mine.
L468085	u7262	m490	RIFF RAFF	You know this earth - this person.
L468084	u7255	m490	BRAD	Great scott - Scotty - Dr Everett Scott.
L467855	u7262	m490	RIFF RAFF	You're wet.
L467854	u7255	m490	BRAD	Uh - oh - Hi!  My name is Brad Majors. And this is my fiancee, Janet Weiss.  I - ah - wondered if you could help us.  Our car has broken down about two miles up the road.  Do you have a phone we might use?
L467853	u7262	m490	RIFF RAFF	Hello.
L468229	u7262	m490	RIFF RAFF	You must leave now Dr Scott while it's still possible.  We are about to beam the entire house back to the planet of transexual in the galaxy of Transylvania. Go now.
L468228	u7256	m490	DR SCOTT	Yes, well perhaps it was for the best.
L468227	u7262	m490	RIFF RAFF	Dr Scott I'm sorry about your nephew.
L468226	u7256	m490	DR SCOTT	You're OK by me.
L468225	u7262	m490	RIFF RAFF	A decision had to be made.
L468224	u7256	m490	DR SCOTT	You did right.
L468214	u7262	m490	RIFF RAFF	Yes, Dr Scott.  A laser capable of emitting a beam of pure anti-matter.
L468213	u7256	m490	DR SCOTT	Great Heavens, that's a laser.
L468141	u7260	m490	JANET	Makes you cry
L468140	u7258	m490	FRANK	What guy
L468131	u7260	m490	JANET	Makes you cry
L468130	u7258	m490	FRANK	What a guy
L468021	u7258	m490	FRANK	Cross my heart and hope to die.
L468020	u7260	m490	JANET	Promise you won't tell Brad.
L468019	u7258	m490	FRANK	Well, I'm sure you're not spent yet.
L468018	u7260	m490	JANET	Like this - like how?  It's your fault. You're to blame.  I was saving myself.
L468017	u7258	m490	FRANK	Ssssh.  Brad's probably asleep by now. Do you want him to see you like this?
L468015	u7258	m490	FRANK	I know.  But it wasn't all bad was it? In fact, I think you found it quite pleasurable. Mmmmm so soft, so sensual.
L468014	u7260	m490	JANET	You tricked me - I wouldn't have - I've never - never
L468013	u7258	m490	FRANK	Nothing.  Why, do you think I should?
L468012	u7260	m490	JANET	You beast, you monster, what have you done with Brad?
L467980	u7258	m490	FRANK	I didn't make him for you
L467979	u7260	m490	JANET	Well.    I don't like men with...er, with too many, muscles.
L468209	u7258	m490	FRANK	Cards for sorrow, Cards for pain.
L468208	u7259	m490	GUESTS	Dealing
L468207	u7258	m490	FRANK	Free to try and find a game
L468206	u7259	m490	GUESTS	Wheeling
L468205	u7258	m490	FRANK	Like I'm outside in the rain
L468204	u7259	m490	GUESTS	Feeling
L468202	u7258	m490	FRANK	Smile and that will mean I may
L468201	u7259	m490	GUESTS	Oh my, my,
L468200	u7258	m490	FRANK	Want to come again and stay
L468199	u7259	m490	GUESTS	Now I
L468198	u7258	m490	FRANK	Was all I had to say
L468197	u7259	m490	GUESTS	Goodbye
L468196	u7258	m490	FRANK	On the day I went away.
L467921	u7258	m490	FRANK	So come up to the Lab.
L467920	u7259	m490	GUESTS	Transylvania
L467919	u7258	m490	FRANK	From Transexual Transylvania.
L467918	u7259	m490	GUESTS	Sweet Transvestite
L467974	u7259	m490	GUESTS	Sha la la la That ain't no crime - That ain't no crime.
L467973	u7263	m490	ROCKY	No no no no.
L467972	u7259	m490	GUESTS	Sha la la la That ain't no crime.
L467971	u7263	m490	ROCKY	No no no no.
L467970	u7259	m490	GUESTS	Sha la la la That ain't no crime.
