lineId	chId	mId	chName	dialogue
L533294	u2894	m190	SEFTON	Here. Take them.
L533293	u2893	m190	SCHULTZ	You should go and see the doctor. Maybe I can --  Silk stockings?
L533292	u2894	m190	SEFTON	How would you like to give Frau Schulz a pair of silk stockings for Christmas?
L533291	u2893	m190	SCHULTZ	Du lieber Gott! How do you look? You had a fight?
L532972	u2893	m190	SCHULTZ	You Americans! You are the craziest people! That's why I like you! I wish I could invite you all to my house for a nice German Christmas!
L532971	u2894	m190	SEFTON	No use, Schulz. You might as well come clean. Why don't you just tell 'em it's me. Because I'm really the illegitimate son of Hitler. And after the Germans win the war you'll make me the Gauleiter of Zinzinnati.
L532783	u2893	m190	SCHULTZ	Fine -- fine!
L532782	u2894	m190	SEFTON	Good morning, Schulz. And how's Mrs. Schulz? And all the little Schulzes?
L532781	u2893	m190	SCHULTZ	Good morning, Sefton.
L533192	u2893	m190	SCHULTZ	Look at them, Lieutenant. Everybody is a clown! How do you expect to win the war with an army of clowns?
L533191	u2895	m190	STOSH	My grandmother's ear-muffs.
L533178	u2893	m190	SCHULTZ	The Kommandant also sends you clean blankets. He wants every man to have a new, clean blanket.
L533177	u2895	m190	STOSH	We'll put pink ribbons on the bedbugs.
L533176	u2893	m190	SCHULTZ	Gentlemen, tomorrow morning the Geneva Man is coming to inspect the camp whether we are living up to the International Convention. I am sure he will find we are treating you very well. You must not run around in your underwear. And take off the wash. The Kommandant wants all the barracks to be spic and also span.
L532960	u2893	m190	SCHULTZ	It is not me. It is the orders. I am your friend. I am your best friend here.
L532959	u2895	m190	STOSH	Why don't we just plug up that tunnel -- with the Kommandant on one end and you on the other.
L532958	u2893	m190	SCHULTZ	All right, gentlemen! We will now all go outside for a little gymnastic and take some shovels and undig the tunnel which you digged.
L532955	u2893	m190	SCHULTZ	Give it back. You must not arouse yourselves.
L532954	u2895	m190	STOSH	Look at all that meat. Isn't she the bitter end!
L532953	u2893	m190	SCHULTZ	That is my wife.
L532952	u2895	m190	STOSH	Who's the other wrestler? The one with the mustache?
L532951	u2893	m190	SCHULTZ	This is me in Cincinnati.
L532947	u2893	m190	SCHULTZ	Always joking. Always making wisecrackers!
L532946	u2895	m190	STOSH	Yeah. We were just passing out guns.
L532945	u2893	m190	SCHULTZ	Did I interrupt something, gentlemen?
L532792	u2893	m190	SCHULTZ	Ja! Ja! Droppen Sie dead!
L532791	u2895	m190	STOSH	Just get us a couple with big Glockenspiels.
L532788	u2893	m190	SCHULTZ	Russian women prisoners?
L532787	u2895	m190	STOSH	Hey, Schulz -- as long as you're going to move somebody in -- how about a couple of those Russian broads?
L533617	u2894	m190	SEFTON	Tell you what to do. First, get yourself a hundred cigarettes for the Kraut guards. Then get yourself another face.
L533616	u2895	m190	STOSH	You're not disposing of those Russian broads?
L533596	u2894	m190	SEFTON	Okay, Herr Preismaier, let's have the mail box.
L533595	u2895	m190	STOSH	You heard him.
L533316	u2895	m190	STOSH	Maybe those Russian dames would take him.
L533315	u2894	m190	SEFTON	So you're stuck with me, eh?
L533244	u2894	m190	SEFTON	Oh! Somebody was peeking!
L533243	u2895	m190	STOSH	Have a nice time over there?
L533056	u2895	m190	STOSH	Come on, let's get that mail. Anything for Stanislaus Kuzawa?
L533055	u2894	m190	SEFTON	You must have been some tail gunner!  Go ahead, Cookie.
L532893	u2894	m190	SEFTON	What was I going to do with them? I only smoke cigars.
L532892	u2895	m190	STOSH	That wouldn't be the cigarettes you took us for last night?
L532883	u2894	m190	SEFTON	Just don't drool on it.
L532882	u2895	m190	STOSH	Is it all right if we smell it?
L532878	u2895	m190	STOSH	A chicken?
L532877	u2894	m190	SEFTON	From a chicken, bug-wit.
L48089	u3763	m247	WILLARD	I will -- I assure you that -- You got a fifty on that H-34 -- leave the ammo in boxes -- I'll get my men to bring the first drum with 'em --
L48088	u3742	m247	AGENT	I don't know what you're talking about -- Get fucked --
L48087	u3763	m247	WILLARD	We can use some fifty caliber and a 16 too --
L48086	u3742	m247	AGENT	Two whole drums --
L48084	u3763	m247	WILLARD	Men of all races -- nationalities --
L48083	u3742	m247	AGENT	Get out --
L48082	u3763	m247	WILLARD	You make some of your closest friends in the army -- war has a way of bringing men together.
L48081	u3742	m247	AGENT	You can keep your fucking fuel --
L48080	u3763	m247	WILLARD	One for all -- all for one --
L48079	u3742	m247	AGENT	No -- absolutely not --
L48078	u3763	m247	WILLARD	Esprit de corps --
L48077	u3742	m247	AGENT	How far do you think you can push -- what kind of people do you think --
L48076	u3763	m247	WILLARD	We have a lot of pride in our unit --
L48075	u3742	m247	AGENT	You're out of your skull --
L48074	u3763	m247	WILLARD	That's what there is to talk about -- my man -- I take a good care of my men --
L48073	u3742	m247	AGENT	What !
L48072	u3763	m247	WILLARD	My men --
L48071	u3742	m247	AGENT	What's there to talk about -- this whole thing disgusts me.
L48070	u3763	m247	WILLARD	Sit down -- we'll talk about it.
L48069	u3742	m247	AGENT	Wait -- wait -- don't get up tight -- what I meant was we'd need a whole drum for that --
L48068	u3763	m247	WILLARD	We need all our fuel anyway.
L48067	u3742	m247	AGENT	Now just a second -- I'm doing you a favor, buddy -- what're you trying to pull?
L48066	u3763	m247	WILLARD	I said I like all of them.
L48065	u3742	m247	AGENT	Good -- like I said, take your pick.
L48064	u3763	m247	WILLARD	I like all of them --
L48063	u3742	m247	AGENT	Take your pick -- they all like you -- I can tell --
L48062	u3763	m247	WILLARD	I'm not that fond of blondes -- maybe I like brunettes --
L48061	u3742	m247	AGENT	Look -- you know who that is, Captain -- you know what she's saying -- you'll never see stuff that good outside of a magazine for the rest of your life.
L48055	u3763	m247	WILLARD	We need all our fuel.
L48054	u3742	m247	AGENT	We could use some fuel -- just a half drum -- just enough to get us out a here.
L48053	u3763	m247	WILLARD	Well --
L48052	u3742	m247	AGENT	Look -- the girls could get killed -- we're not supposed to be this close combat, I mean real combat.
L48051	u3763	m247	WILLARD	Dreadful.
L48050	u3742	m247	AGENT	Well I mean like they also took our fuel -- We've been here two days.
L48049	u3763	m247	WILLARD	Yeah.
L48048	u3742	m247	AGENT	Look -- we got in a little trouble -- they rudely took our helicopter for MedEvac work on this -- uh Operation Brute Force -- They just brought it back this morning.
L48047	u3763	m247	WILLARD	Captain Willard -- go ahead.
L48046	u3742	m247	AGENT	Oh -- I see -- Well, girls, this is Captain -- eh --
L48045	u3763	m247	WILLARD	Yeah, I caught your show at Hau Fat.
L48044	u3742	m247	AGENT	Look -- you know the girls -- Thta's Terri -- she was playmate of --
L48043	u3763	m247	WILLARD	What's it matter? Get to the point.
L48042	u3742	m247	AGENT	Where are you headed?
L48041	u3763	m247	WILLARD	Yeah --
L48040	u3742	m247	AGENT	You came in on that boat, didn't you?
L48405	u3763	m247	WILLARD	What is this?
L48404	u3743	m247	AUSTRALIAN	Moonby, 4th battalion, Royal Australian Regiment, Task Force. Ex-Corporal Moonby, deserted.
L48403	u3763	m247	WILLARD	Moonby what?
L48402	u3743	m247	AUSTRALIAN	Moonby. Got any Winstons?
L48401	u3763	m247	WILLARD	Who the hell are you?
L48396	u3743	m247	AUSTRALIAN	I know, I know, it's all right. Come in this way. It's mined over there. This way. It's all right.
L48395	u3763	m247	WILLARD	We've been attacked.
L47660	u3763	m247	WILLARD	Who are you ?
L47659	u3744	m247	CAPTAIN	Headquarters 11 Corps -- 405th A.S.A Battalion -- S-2 -- Com-Sec -- Intelligence -- Nha Trang.
L47655	u3763	m247	WILLARD	I go up on missions. Listen Captain, buy me all the beer you want, but you better tell that asshole over there you're not going to find out anymore about me.
L47654	u3744	m247	CAPTAIN	A year ? Waiter another beer.
L47653	u3763	m247	WILLARD	A long time.
L47652	u3744	m247	CAPTAIN	How long were you up there ?
L47651	u3763	m247	WILLARD	We do.
L47650	u3744	m247	CAPTAIN	I didn't know we had units up there in North Vietnam.
L47649	u3763	m247	WILLARD	You know, I can remember once, getting back below the DMZ -- and the first Americans we ran into were a track squadron. I just couldn't believe how much water they had. We'd been chewing bamboo shoots for almost a week, and before that, for two weeks, we'd been drinking anything -- rain water, river shit, stuff right out of the paddies. And there were these guys standing by their trucks spilling water all over. I could've killed them.  I swear to God I would have, too, if ...
L47648	u3744	m247	CAPTAIN	Thirty -- sometimes fifty.
L47647	u3763	m247	WILLARD	At least you always have enough water. How many gallons does each one of those damn things carry ?
L47646	u3744	m247	CAPTAIN	Sometimes.
L47645	u3763	m247	WILLARD	Fat. That's real fat.
L47644	u3744	m247	CAPTAIN	Yeah.
L47643	u3763	m247	WILLARD	Tracks ?
L47642	u3744	m247	CAPTAIN	I was an FO for the 25th.
L47641	u3763	m247	WILLARD	Let's talk about you.
L47640	u3744	m247	CAPTAIN	That's quite an array of ribbons...
L47639	u3763	m247	WILLARD	No -- I worked too far north for LRRP.
L47638	u3744	m247	CAPTAIN	Were you Longe Range Recon --
L47637	u3763	m247	WILLARD	Sort of.
L47636	u3744	m247	CAPTAIN	Rangers, eh?
L47635	u3763	m247	WILLARD	None.
L47634	u3744	m247	CAPTAIN	What unit were you with ?
L47633	u3763	m247	WILLARD	Yeah. Way north.
L47632	u3744	m247	CAPTAIN	North ?
L47631	u3763	m247	WILLARD	No.
L47630	u3744	m247	CAPTAIN	Delta ?
L47629	u3763	m247	WILLARD	I'm sure it is, but I had hepatitis.
L47628	u3744	m247	CAPTAIN	That's good gin.
L47627	u3763	m247	WILLARD	My part.  Beer, with ice and water.
L47626	u3744	m247	CAPTAIN	Which part is that ?
L47625	u3763	m247	WILLARD	Part.
L47624	u3744	m247	CAPTAIN	Winning the war by yourself.
L47623	u3763	m247	WILLARD	Sure, thanks.
L47622	u3744	m247	CAPTAIN	How about a drink ?
L48350	u3748	m247	CLEAN	What did you put in all those ammo boxes?
L48349	u3745	m247	CHEF	Holy shit.
L47769	u3748	m247	CLEAN	Then went too far -- he sat there and starts mutilating the centerfold. Poking pins in her an' all that. Sergeant says, don't do her like that. You leave your shitty little hands off that girl. Gook Lieutenant says Fuck you in Vietnamese -- Sergeant says, don't do that again. You'll wish you hadn't. Then he stood up, flicked his iron to rock and roll and gave the little zero a long burst through the Playboy mag. Man, it blew him clean off the dock -- Hell, just the magazine was floatin' there all full of holes.
L47768	u3745	m247	CHEF	Yeah -- typical A.R.V.N.
L47767	u3748	m247	CLEAN	He was working A.R.V.N. patrols and had one a them little cocky gook asshole Lieutenants -- anyhow, the Lieutenant took his new Playboy one day, sat on the end of the dock, and wouldn't give it back.
L47766	u3745	m247	CHEF	So what happened ?
L47761	u3748	m247	CLEAN	Yeah -- you can really get hung up on them like the cat in the Delta.
L47760	u3745	m247	CHEF	It's really too much -- I mean I've collected every picture of her since she was Miss December.
L48477	u3745	m247	CHEF	You got to kill this sonuvabitch -- Lance and me, we don''t understand none of this -- Jesus, Captain -- I don't wanna die here -- Do it quick.
L48476	u3763	m247	WILLARD	... he's an amazing officer.
L48475	u3745	m247	CHEF	I don't get it -- You said your mission was to kill him. Let's do it, an' get our asses outta here. This  Kurtz is ruining the war; I mean, this don't look good for America !
L48474	u3763	m247	WILLARD	Yeah, I know.
L48473	u3745	m247	CHEF	This is evil -- evil, Captain. We're all gonna die here.
L48470	u3763	m247	WILLARD	Sure.  Recoil... I feel the recoil of my rifle.
L48469	u3745	m247	CHEF	When you kill Cong, don't you feel something.
L48468	u3763	m247	WILLARD	Not a thing.
L48467	u3745	m247	CHEF	He killed that guy without feeling anything.
L48464	u3763	m247	WILLARD	Kurtz. I'm supposed to kill him, just like he said.
L48463	u3745	m247	CHEF	What are we doing here?
L48462	u3763	m247	WILLARD	I know.
L48461	u3745	m247	CHEF	Captain -- they've been probed all this week -- Cong and NVA regulars. There's gonna be a big offense any time.
L48400	u3763	m247	WILLARD	God knows.
L48399	u3745	m247	CHEF	Who's he?
L48398	u3763	m247	WILLARD	Looks that way.
L48397	u3745	m247	CHEF	Charlie?
L48223	u3745	m247	CHEF	Yeah, it is.
L48222	u3763	m247	WILLARD	That's a light down there --
L48220	u3745	m247	CHEF	Still got a lot of that stuff from Nha Trang. But we're running low on the other.
L48219	u3763	m247	WILLARD	And the grass?
L48218	u3745	m247	CHEF	Less than half -- sure is a mess down there.
L48217	u3763	m247	WILLARD	How much is left?
L48216	u3745	m247	CHEF	There's some bad holes, man, and the cracks -- water's coming through the cracks. Food's shot to hell.
L48204	u3763	m247	WILLARD	That we're dumber than we look.
L48203	u3745	m247	CHEF	Whatdoya think it thinks.
L48202	u3763	m247	WILLARD	Probably is.
L48201	u3745	m247	CHEF	I know it sounds stupid, but I feel like the goddamn jungle's watching us.
L48199	u3745	m247	CHEF	I don't know.
L48198	u3763	m247	WILLARD	What do you see?
L48098	u3745	m247	CHEF	I don't believe you --
L48097	u3763	m247	WILLARD	Chef -- since you're such a fan of Miss December's I think you should be detailed with Lance and Clean to take the first drum up there.
L48096	u3745	m247	CHEF	No shit.
L48095	u3763	m247	WILLARD	I've arranged with those people we saw at Hau Fat to give us some 50 caliber in trade for a couple a drums of fuel --
L48007	u3745	m247	CHEF	They lined us all up in front of a hundred yards of prime rib -- magnificent meat, beautifully marbled.. Then they started throwing it in these big cauldrons, all of it -- boiling. I looked in, an' it was turning gray. I couldn't stand it. I went into radio school.
L48006	u3763	m247	WILLARD	How?
L48005	u3745	m247	CHEF	Cook school -- that did it.
L48004	u3763	m247	WILLARD	What are you doing out here?
L48003	u3745	m247	CHEF	That's right, sir -- I come from New Orleans -- I was raised to be a sauciere.. a great sauciere. We specialize in sauces; my whole family. It's what we do. I was supposed to go to Paris and study at the Escoffier School; I was saving the money. They called me for my physical so I figured the Navy had better food.
L48002	u3763	m247	WILLARD	A sauciere --
L48001	u3745	m247	CHEF	No, sir -- I'm a real chef, sir -- I'm a sauciere --
L48000	u3763	m247	WILLARD	Chef -- is that 'cause you like mangoes an' stuff?
L47999	u3745	m247	CHEF	Call me what, sir?
L47998	u3763	m247	WILLARD	Why they call you that?
L47997	u3745	m247	CHEF	Yes, sir --
L47996	u3763	m247	WILLARD	Chef.
L47732	u3745	m247	CHEF	I hate that -- Every time I hear that noise something terrible happens.
L47731	u3763	m247	WILLARD	Arch light.
L48356	u3746	m247	CHIEF	No -- most of 'em are still standing -- might've been disease.
L48355	u3745	m247	CHEF	Flood.
L48238	u3745	m247	CHEF	Said I speak French like a Spanish cow.
L48237	u3746	m247	CHIEF	What'd he say?
